,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
9915,0,0,,0,0,,0,0,,0,1910,1910,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
9916,0.25,5,0.197368421052632,0.1,2,0.0947368421052631,0.5,10,1.52631578947368,0.85,1804.6,36092,869.726315789476,18,20,0,0,0,4.2,84,12.5894736842105,9.6,192,27.2,0.05,1,0.0499999999999999,0.15,3,0.134210526315789,0.233333333333333,4.66666666666667,0.12453216374269,2,3,0.0099745095866119,0
9917,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0.666666666666667,21334.6666666667,64004,37.3333333333394,0,3,0,0,0,0.333333333333333,1,0.333333333333333,4,12,28,0,0,0,0.333333333333333,1,0.333333333333333,0,0,0,3,1,0,0
9918,0,0,,0,0,,0,0,,0,13042,13042,,0,1,1,1,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
9919,0,0,,0,0,,0,0,,0,3335,3335,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0002998500749625,0
9920,1,1,,0,0,,1,1,,0,36647,36647,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
9921,0.8,4,1.7,0.2,1,0.2,0.4,2,0.8,0.6,3159.8,15799,1.20000000000016,1,5,0,0,0,1.8,9,1.7,5.8,29,22.2,0.2,1,0.2,0.2,1,0.2,-0.106527777777778,-0.532638888888889,0.0363849344135802,2,2,0.0003164757263117,1
9922,0,0,0,0,0,0,0.5,1,0.5,0,3104,6208,0,1,2,0,0,0,1,2,0,8,16,0,0,0,0,0,0,0,0.0681818181818181,0.136363636363636,0.009297520661157,2,1,0.0003221649484536,0
9923,0,0,,0,0,,0,0,,0,5205,5205,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9924,0,0,,0,0,,0,0,,0,6253,6253,,0,1,0,0,,0,0,,9,9,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
9925,0,0,,0,0,,0,0,,0,7682,7682,,0,1,0,0,,1,1,,4,4,,2,2,,0,0,,-0.671428571428571,-0.671428571428571,,1,1,0,1
9926,0,0,0,0,0,0,0.5,1,0.5,0,14318,28636,0,0,2,0,0,0,1.5,3,0.5,5,10,2,0,0,0,0,0,0,-0.05,-0.1,0.245,1,2,0,1
9927,0,0,,0,0,,0,0,,0,295,295,,1,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0.0033898305084745,0
9928,1,1,,0,0,,0,0,,0,4845,4845,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9929,0,0,0,0.5,1,0.5,0,0,0,0.5,13393,26786,0,2,2,0,0,0,0,0,0,3,6,2,0,0,0,0,0,0,0.0277777777777777,0.0555555555555555,0.0015432098765432,1,1,0.0001493317404614,0
9930,0,0,,0,0,,1,1,,0,17517,17517,,0,1,0,0,,2,2,,17,17,,0,0,,0,0,,0,0,,1,1,0,0
9931,7,7,,10,10,,1,1,,0,2206,2206,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0.533333333333333,0.533333333333333,,1,1,0,0
9932,1.33333333333333,4,5.33333333333333,0.666666666666667,2,1.33333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,12566.3333333333,37699,176.33333333333,0,3,0,0,0,1,3,1,5,15,1,0,0,0,0,0,0,0.291666666666667,0.875,0.0677083333333333,1,2,0,0
9933,0.666666666666667,2,0.333333333333333,0.666666666666667,2,0.333333333333333,0,0,0,0.666666666666667,7593,22779,0,0,3,0,0,0,0,0,0,7.33333333333333,22,0.333333333333333,0,0,0,0,0,0,0.0533333333333332,0.16,0.0238587301587301,1,2,0,0
9934,0,0,,0,0,,0,0,,0,40,40,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
9935,0,0,,0,0,,0,0,,0,548,548,,0,1,0,0,,0,0,,4,4,,0,0,,1,1,,0.244140625,0.244140625,,1,1,0,0
9936,0,0,0,0,0,0,0.5,1,0.5,0,55481,110962,0,0,2,0,0,0,1,2,2,12,24,288,0,0,0,0.5,1,0.5,0.05,0.1,0.005,1,1,0,0
9937,0,0,,1,1,,1,1,,0,111347,111347,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,-0.0333333333333333,-0.0333333333333333,,1,1,0,1
9938,0,0,,0,0,,1,1,,0,2145,2145,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0.285714285714286,0.285714285714286,,1,1,0,0
9939,0,0,,0,0,,0,0,,0,2918,2918,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.2,0.2,,1,1,0,0
9940,1,1,,0,0,,0,0,,0,263,263,,1,1,0,0,,4,4,,6,6,,0,0,,0,0,,-0.1,-0.1,,1,1,0.0038022813688212,1
9941,0,0,,0,0,,0,0,,0,7,7,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.142857142857143,0
9942,0,0,,0,0,,0,0,,0,27929,27929,,1,1,0,0,,5,5,,7,7,,0,0,,0,0,,0,0,,1,1,3.58050771599413E-05,0
9943,1,2,0,0,0,0,0,0,0,0.5,27640,55280,0,1,2,0,0,0,1,2,0,2.5,5,0.5,0,0,0,0,0,0,0,0,0,2,1,3.61794500723589E-05,0
9944,0,0,,0,0,,3,3,,0,77986,77986,,1,1,0,0,,1,1,,9,9,,0,0,,2,2,,0.533333333333333,0.533333333333333,,1,1,1.28228143512938E-05,0
9945,0,0,0,0,0,0,0,0,0,0.5,6022,12044,0,0,2,0,0,0,3,6,8,7,14,18,0,0,0,0,0,0,0,0,0,1,2,0,0
9946,1,1,,1,1,,0,0,,0,9292,9292,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
9947,0,0,,0,0,,0,0,,0,457,457,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9948,1,1,,0,0,,0,0,,0,46291,46291,,1,1,0,0,,2,2,,4,4,,0,0,,0,0,,-0.5,-0.5,,1,1,2.16024713227193E-05,1
9949,0,0,,0,0,,0,0,,0,2914,2914,,0,1,0,0,,3,3,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9950,3,3,,3,3,,0,0,,0,7265,7265,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,-0.1,-0.1,,1,1,0.0001376462491397,1
9951,0,0,,0,0,,0,0,,0,47416,47416,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
9952,0,0,0,0,0,0,0,0,0,0.5,43190,86380,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0.25,0.5,0.125,2,1,0,0
9953,1,1,,1,1,,0,0,,0,15365,15365,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
9954,1,1,,0,0,,0,0,,0,121,121,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.0249999999999999,-0.0249999999999999,,1,1,0.0082644628099173,1
9955,0,0,0,0,0,0,0,0,0,0.5,460,920,0,0,2,0,0,0,1,2,2,1,2,2,0,0,0,0.5,1,0.5,-0.26875,-0.5375,0.034453125,1,2,0,1
9956,0,0,,0,0,,0,0,,0,1720,1720,,0,1,0,0,,0,0,,8,8,,0,0,,1,1,,0.5,0.5,,1,1,0,0
9957,0,0,,0,0,,0,0,,0,9939,9939,,1,1,0,0,,1,1,,11,11,,0,0,,0,0,,0.136363636363636,0.136363636363636,,1,1,0.0001006137438374,0
9958,0,0,,0,0,,0,0,,0,442,442,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0,0,,1,1,0.002262443438914,0
9959,1,1,,0,0,,1,1,,0,228,228,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.6,-0.6,,1,1,0,1
9960,0,0,0,0,0,0,0,0,0,0.666666666666667,1512,4536,0,0,3,0,0,0,1.33333333333333,4,5.33333333333333,2.66666666666667,8,8.33333333333333,0,0,0,0.666666666666667,2,1.33333333333333,0.0499999999999999,0.15,0.0075,1,1,0,0
9961,0,0,,0,0,,1,1,,0,510,510,,1,1,0,0,,2,2,,5,5,,0,0,,0,0,,0.55,0.55,,1,1,0.0019607843137254,0
9962,2,2,,0,0,,0,0,,0,2218,2218,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,-0.6,-0.6,,1,1,0,1
9963,0.666666666666667,2,1.33333333333333,0.666666666666667,2,0.333333333333333,0.666666666666667,2,0.333333333333333,0.333333333333333,49777,149331,0,3,3,0,0,0,1.66666666666667,5,1.33333333333333,3.66666666666667,11,4.33333333333333,0,0,0,0,0,0,0.0333333333333333,0.1,0.443333333333333,1,1,6.02687988428391E-05,0
9964,0,0,0,0,0,0,0,0,0,0.833333333333333,21952,131712,0,0,6,0,0,0,0.333333333333333,2,0.666666666666667,4.33333333333333,26,5.46666666666667,0.166666666666667,1,0.166666666666667,0,0,0,-0.1,-0.6,0.028,1,2,0,1
9965,2,2,,1,1,,0,0,,0,3557,3557,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.25,-0.25,,1,1,0.0002811357885858,1
9966,0,0,,0,0,,0,0,,0,51127,51127,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.233333333333333,0.233333333333333,,1,1,1.95591370508733E-05,0
9967,2,2,,0,0,,0,0,,0,2719,2719,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9968,0,0,,0,0,,0,0,,0,890,890,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.234375,-0.234375,,1,1,0.0011235955056179,1
9969,8.2,41,154.2,23,115,1888,0.6,3,0.3,0.6,19852.4,99262,5644.79999999999,1,5,0,0,0,1.2,6,0.2,4.2,21,11.2,0,0,0,0,0,0,-0.0028571428571428,-0.0142857142857144,0.0391479591836734,3,2,5.03717434667849E-05,1
9970,0,0,0,0,0,0,0,0,0,0.5,12899,25798,0,2,2,0,0,0,0,0,0,7,14,18,0,0,0,0,0,0,0,0,0,1,2,0.0001550507791301,0
9971,408,408,,569,569,,1,1,,0,3842,3842,,0,1,0,0,,1,1,,7,7,,0,0,,0,0,,1,1,,1,1,0,0
9972,0,0,,0,0,,0,0,,0,59294,59294,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,-0.166666666666667,-0.166666666666667,,1,1,0,1
9973,0,0,,0,0,,0,0,,0,1345,1345,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9974,1,1,,0,0,,0,0,,0,7083,7083,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.0001411831144995,0
9975,0,0,,0,0,,0,0,,0,8952,8952,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,-0.125,-0.125,,1,1,0,1
9976,2,2,,1,1,,0,0,,0,1250,1250,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9977,0,0,0,0,0,0,0,0,0,0.666666666666667,1787.33333333333,5362,85.3333333333339,3,3,0,0,0,1,3,1,1.66666666666667,5,2.33333333333333,0,0,0,0,0,0,0.0986111111111111,0.295833333333333,0.12240162037037,1,2,0.0016784781797836,0
9978,0.333333333333333,1,0.333333333333333,0,0,0,0.333333333333333,1,0.333333333333333,0.333333333333333,25892.3333333333,77677,0.33333333333394,2,3,0,0,0,0,0,0,1.66666666666667,5,1.33333333333333,0,0,0,0,0,0,0,0,0,3,1,7.72429419261815E-05,0
9979,0,0,,0,0,,0,0,,0,17586,17586,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
9980,0,0,,0,0,,1,1,,0,1836,1836,,1,1,0,0,,1,1,,6,6,,0,0,,0,0,,0.193181818181818,0.193181818181818,,1,1,0.0005446623093681,0
9981,1,2,2,0,0,0,0,0,0,0.5,29043,58086,0,2,2,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0,0,0,-0.5,-1,0.5,1,2,6.88634094274007E-05,1
9982,0,0,,0,0,,0,0,,0,5469,5469,,1,1,0,0,,1,1,,8,8,,0,0,,0,0,,-0.0833333333333333,-0.0833333333333333,,1,1,0.0001828487840555,1
9983,0,0,,0,0,,0,0,,0,1195,1195,,0,1,0,0,,3,3,,5,5,,0,0,,1,1,,0.276785714285714,0.276785714285714,,1,1,0,0
9984,0.6,3,0.3,0,0,0,0.2,1,0.2,0.6,22828,114140,0,0,5,0,0,0,1.2,6,0.7,7.6,38,7.3,0,0,0,0.4,2,0.8,0.117272727272727,0.586363636363636,0.0830826446280991,1,2,0,0
9985,0,0,,0,0,,0,0,,0,23423,23423,,1,1,0,0,,2,2,,5,5,,0,0,,0,0,,0,0,,1,1,4.26930794518209E-05,0
9986,1,1,,0,0,,0,0,,0,6372,6372,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9987,0,0,0,0,0,0,0,0,0,0.5,3802.5,7605,1104.5,1,2,0,0,0,1,2,2,3,6,0,0,0,0,0,0,0,0.25,0.5,0.125,2,1,0.0002629848783694,0
9988,1,1,,0,0,,3,3,,0,1073,1073,,1,1,0,0,,3,3,,20,20,,0,0,,0,0,,0,0,,1,1,0.0009319664492078,0
9989,0.5,1,0.5,0,0,0,0.5,1,0.5,0,11420,22840,0,0,2,0,0,0,1.5,3,4.5,6,12,32,0,0,0,0,0,0,-0.325,-0.65,0.91125,2,1,0,1
9990,1,2,0,10.5,21,180.5,0.5,1,0.5,0,40866,81732,0,2,2,0,0,0,1.5,3,0.5,8,16,0,0,0,0,0,0,0,-0.5,-1,0.5,2,1,4.89404394851466E-05,1
9991,0,0,,0,0,,0,0,,0,11384,11384,,1,1,0,0,,2,2,,5,5,,0,0,,0,0,,0,0,,1,1,8.78425860857344E-05,0
9992,0,0,,0,0,,0,0,,0,29795,29795,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
9993,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,91178.6666666667,273536,1177.33333333331,2,3,0,0,0,1,3,3,4,12,7,0,0,0,0,0,0,0.0333333333333333,0.1,0.0033333333333333,3,1,2.19349555451568E-05,0
9994,0,0,0,0,0,0,0,0,0,0.666666666666667,1476.33333333333,4429,0.333333333333371,3,3,0,0,0,0.666666666666667,2,0.333333333333333,2.66666666666667,8,0.333333333333333,0,0,0,0,0,0,0.0583333333333333,0.175,0.0289583333333333,1,2,0.0020320614134116,0
9995,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0.666666666666667,28228.6666666667,84686,208.333333333326,0,3,0,0,0,2,6,1,4.66666666666667,14,14.3333333333333,0.333333333333333,1,0.333333333333333,0,0,0,-0.166666666666667,-0.5,0.323333333333333,1,1,0,1
9996,0,0,,0,0,,1,1,,0,1299,1299,,0,1,0,0,,3,3,,5,5,,0,0,,1,1,,0,0,,1,1,0,0
9997,0,0,,0,0,,0,0,,0,16819,16819,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
9998,0,0,,0,0,,0,0,,0,26752,26752,,1,1,0,0,,4,4,,4,4,,0,0,,0,0,,0,0,,1,1,3.73803827751196E-05,0
9999,0,0,,0,0,,0,0,,0,4456,4456,,0,1,0,0,,1,1,,4,4,,0,0,,1,1,,0.266666666666667,0.266666666666667,,1,1,0,0
10000,0,0,,0,0,,0,0,,0,21520,21520,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
10001,0,0,,0,0,,0,0,,0,13826,13826,,0,1,0,0,,0,0,,1,1,,1,1,,0,0,,0.111544011544012,0.111544011544012,,1,1,0,0
10002,0.25,1,0.25,0.25,1,0.25,0,0,0,0.75,14903.5,59614,189.666666666664,4,4,0,0,0,0.75,3,0.916666666666667,3,12,6,0,0,0,0,0,0,0.0416666666666666,0.166666666666667,0.100277777777778,2,2,0.0002683933304257,0
10003,4,4,,1,1,,0,0,,0,18885,18885,,1,1,0,0,,4,4,,6,6,,0,0,,0,0,,-1,-1,,1,1,5.2952078369076E-05,1
10004,13122,26244,10134002,5125.5,10251,4132812.5,0.5,1,0.5,0,8952,17904,0,0,2,1,2,0,1,2,0,3,6,0,0,0,0,0,0,0,-0.228571428571429,-0.457142857142857,0.0330612244897959,1,2,0,1
10005,0,0,,3,3,,1,1,,0,4274,4274,,0,1,0,0,,2,2,,15,15,,0,0,,0,0,,-0.266666666666667,-0.266666666666667,,1,1,0,1
10006,1,1,,0,0,,0,0,,0,37071,37071,,1,1,0,0,,1,1,,5,5,,0,0,,1,1,,1,1,,1,1,2.69752636832025E-05,0
10007,0,0,,0,0,,0,0,,0,2969,2969,,1,1,0,0,,1,1,,7,7,,0,0,,1,1,,-0.234375,-0.234375,,1,1,0.0003368137420006,1
10008,0,0,,0,0,,2,2,,0,2031,2031,,1,1,0,0,,1,1,,11,11,,0,0,,0,0,,0.5,0.5,,1,1,0.000492368291482,0
10009,0,0,,0,0,,0,0,,0,4818,4818,,0,1,0,0,,6,6,,9,9,,0,0,,0,0,,0,0,,1,1,0,0
10010,0,0,,0,0,,1,1,,0,10,10,,1,1,0,0,,2,2,,3,3,,0,0,,1,1,,-0.45,-0.45,,1,1,0.1,1
10011,0,0,,0,0,,0,0,,0,302,302,,1,1,0,0,,3,3,,5,5,,0,0,,1,1,,0.633333333333333,0.633333333333333,,1,1,0.0033112582781456,0
10012,0,0,,0,0,,0,0,,0,13181,13181,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,7.5866777937941E-05,0
10013,1,1,,0,0,,1,1,,0,51268,51268,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,1.95053444643832E-05,0
10014,0.5,1,0.5,0.5,1,0.5,0,0,0,0.5,1814,3628,0,0,2,0,0,0,2.5,5,0.5,5.5,11,0.5,0,0,0,0,0,0,0.25,0.5,0.125,1,2,0,0
10015,0,0,,0,0,,1,1,,0,2733,2733,,0,1,1,1,,2,2,,13,13,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
10016,0,0,,0,0,,0,0,,0,10122,10122,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
10017,0,0,0,0,0,0,0,0,0,0.5,20427,40854,200,0,2,0,0,0,0.5,1,0.5,1.5,3,0.5,0,0,0,0,0,0,-0.5,-1,0.5,2,1,0,1
10018,0,0,0,0,0,0,0,0,0,0.5,2469.5,4939,12.5,0,2,0,0,0,2,4,2,3,6,8,0,0,0,0,0,0,0.0583333333333333,0.116666666666667,0.0234722222222222,1,2,0,0
10019,0,0,,0,0,,0,0,,0,174911,174911,,1,1,0,0,,0,0,,1,1,,0,0,,1,1,,-0.15,-0.15,,1,1,5.71719331545758E-06,1
10020,0,0,,0,0,,0,0,,0,528,528,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
10021,1,1,,0,0,,0,0,,0,44479,44479,,1,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,2.24825198408238E-05,0
10022,0,0,,0,0,,0,0,,0,227,227,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
10023,0,0,,0,0,,0,0,,0,2377,2377,,0,1,0,0,,3,3,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
10024,0,0,,0,0,,0,0,,0,1228,1228,,0,1,0,0,,2,2,,4,4,,1,1,,0,0,,-0.8,-0.8,,1,1,0,1
10025,0,0,,0,0,,0,0,,0,21437,21437,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,4.66483183281243E-05,0
10026,1,2,2,1,2,0,0,0,0,0.5,7357,14714,0,0,2,0,0,0,0,0,0,1.5,3,0.5,0,0,0,0,0,0,0.0539772727272727,0.107954545454545,0.0135750258264462,2,1,0,0
10027,0,0,0,0,0,0,0,0,0,0.5,3118,6236,0,2,2,0,0,0,0.5,1,0.5,1,2,2,0,0,0,0.5,1,0.5,0,0,0,1,1,0.0006414368184733,0
10028,0,0,0,0,0,0,0,0,0,0.5,498.5,997,0.5,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.4,0.8,0.32,1,2,0.0020060180541624,0
10029,0,0,,0,0,,0,0,,0,1900,1900,,0,1,0,0,,4,4,,9,9,,1,1,,0,0,,-0.35,-0.35,,1,1,0,1
10030,0,0,,0,0,,0,0,,0,591,591,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
10031,7,7,,0,0,,0,0,,0,3091,3091,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.2625,-0.2625,,1,1,0,1
10032,0.272727272727273,3,0.418181818181818,0.0909090909090909,1,0.0909090909090909,0,0,0,0.909090909090909,109,1199,0,0,11,0,0,0,1.72727272727273,19,1.61818181818182,7.63636363636364,84,30.8545454545454,0,0,0,0.363636363636364,4,0.454545454545455,0.0675324675324675,0.742857142857143,0.073299628942486,1,2,0,0
10033,2,2,,0,0,,1,1,,0,5897,5897,,0,1,0,0,,2,2,,5,5,,0,0,,1,1,,0.2,0.2,,1,1,0,0
10034,1.33333333333333,4,0.333333333333333,0.666666666666667,2,1.33333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,12321,36963,0,1,3,0,0,0,1,3,1,5.33333333333333,16,5.33333333333333,0.333333333333333,1,0.333333333333333,0,0,0,-0.116666666666667,-0.35,0.0408333333333333,2,2,8.11622433244055E-05,1
10035,0,0,,0,0,,0,0,,0,1313,1313,,1,1,0,0,,1,1,,10,10,,0,0,,0,0,,-0.116666666666667,-0.116666666666667,,1,1,0.0007616146230007,1
10036,0,0,,0,0,,0,0,,0,9468,9468,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.303571428571428,0.303571428571428,,1,1,0,0
10037,0,0,,1,1,,0,0,,0,1738,1738,,0,1,0,0,,2,2,,14,14,,0,0,,0,0,,0.3,0.3,,1,1,0,0
10038,0,0,,0,0,,0,0,,0,1565,1565,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
10039,121,242,28800,151,302,45000,0.5,1,0.5,0,43271.5,86543,9940.5,0,2,0,0,0,1,2,2,3.5,7,0.5,0,0,0,0.5,1,0.5,-0.00625,-0.0125,0.017578125,1,2,0,1
10040,0,0,,0,0,,0,0,,0,21010,21010,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,-0.2,-0.2,,1,1,4.75963826749167E-05,1
10041,8,8,,0,0,,0,0,,0,14425,14425,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0.1,0.1,,1,1,0,0
10042,0,0,,0,0,,0,0,,0,2812,2812,,1,1,0,0,,8,8,,11,11,,0,0,,0,0,,0.25,0.25,,1,1,0.0003556187766714,0
10043,0,0,,0,0,,0,0,,0,2130,2130,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.7,0.7,,1,1,0.0004694835680751,0
10044,0,0,,0,0,,0,0,,0,1367,1367,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0.2,0.2,,1,1,0,0
10045,0,0,,0,0,,0,0,,0,1087,1087,,1,1,0,0,,0,0,,7,7,,0,0,,0,0,,0,0,,1,1,0.0009199632014719,0
10046,1,1,,0,0,,1,1,,0,3161,3161,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
10047,1,1,,0,0,,0,0,,0,125,125,,1,1,0,0,,1,1,,2,2,,0,0,,1,1,,-0.5,-0.5,,1,1,0.008,1
10048,0.333333333333333,1,0.333333333333333,0,0,0,1,3,3,0.333333333333333,1379,4137,0,0,3,0,0,0,4.33333333333333,13,0.333333333333333,9.33333333333333,28,0.333333333333333,0,0,0,0,0,0,0,0,0,1,2,0,0
10049,0,0,,0,0,,0,0,,0,70876,70876,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.8,0.8,,1,1,0,0
10050,0,0,,0,0,,0,0,,0,69658,69658,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,1.43558528812197E-05,0
10051,0,0,,0,0,,0,0,,0,143,143,,0,1,0,0,,1,1,,1,1,,0,0,,1,1,,-0.5,-0.5,,1,1,0,1
10052,0,0,,0,0,,1,1,,0,1891,1891,,0,1,0,0,,2,2,,16,16,,0,0,,0,0,,0,0,,1,1,0,0
10053,0,0,0,0,0,0,0,0,0,0.666666666666667,62423,187269,0,3,3,0,0,0,1,3,1,5.66666666666667,17,17.3333333333333,0,0,0,0,0,0,-0.0333333333333333,-0.1,0.0033333333333333,1,2,4.80592089454208E-05,1
10054,0,0,0,0,0,0,0,0,0,0.666666666666667,58370.6666666667,175112,560.333333333383,3,3,0,0,0,2.33333333333333,7,4.33333333333333,6,18,13,0,0,0,0,0,0,0.15,0.45,0.0475,1,2,5.13956781945269E-05,0
10055,0,0,,0,0,,1,1,,0,82619,82619,,0,1,0,0,,3,3,,15,15,,0,0,,0,0,,0,0,,1,1,0,0
10056,309.321428571429,8661,69241.041005291,814.785714285714,22814,275716.915343915,0.964285714285714,27,0.332010582010582,0.857142857142857,22398.8571428571,627168,737.534391534345,18,28,1,28,0,1.53571428571429,43,0.332010582010582,12.7142857142857,356,19.9153439153439,0,0,0,0,0,0,0.0255140692640692,0.714393939393939,0.0313839171841065,1,3,0.0008036124292055,0
10057,0.5,2,1,0,0,0,0,0,0,0.75,128.75,515,0.250000000000002,4,4,0,0,0,1.25,5,0.25,10.5,42,1.66666666666667,0,0,0,0,0,0,0.364583333333333,1.45833333333333,0.288628472222222,1,1,0.0310679611650485,0
10058,0,0,0,0,0,0,0,0,0,0.666666666666667,1539,4617,0,0,3,0,0,0,0.666666666666667,2,0.333333333333333,6.66666666666667,20,16.3333333333333,0,0,0,0.333333333333333,1,0.333333333333333,-0.0583333333333333,-0.175,0.0102083333333333,1,2,0,1
10059,0,0,,0,0,,0,0,,0,41481,41481,,1,1,0,0,,6,6,,7,7,,0,0,,0,0,,0,0,,1,1,2.41074226754418E-05,0
10060,0,0,0,0,0,0,0,0,0,0.75,2667.25,10669,0.250000000000038,0,4,0,0,0,1.5,6,1.66666666666667,3,12,0.666666666666667,0,0,0,0.25,1,0.25,0.0890625,0.35625,0.0758951822916666,1,2,0,0
10061,1,3,0,0,0,0,0,0,0,0.666666666666667,31718,95154,0,0,3,0,0,0,0,0,0,3.33333333333333,10,16.3333333333333,0,0,0,0,0,0,0.133333333333333,0.4,0.0233333333333333,1,2,0,0
10062,4,4,,1,1,,0,0,,0,14996,14996,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.2,-0.2,,1,1,6.66844491864497E-05,1
10063,0.5,1,0.5,0,0,0,0,0,0,0.5,183,366,0,2,2,0,0,0,0.5,1,0.5,1,2,2,0,0,0,1,2,0,0,0,0,1,2,0.0109289617486338,0
10064,0,0,,0,0,,0,0,,0,11358,11358,,0,1,0,0,,3,3,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
10065,3,3,,0,0,,0,0,,0,37888,37888,,1,1,0,0,,1,1,,2,2,,0,0,,1,1,,0.05,0.05,,1,1,2.63935810810811E-05,0
