,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
8131,1,2,2,1.5,3,4.5,0,0,0,0.5,1787,3574,1568,1,2,0,0,0,2,4,0,2,4,0,0,0,0,0,0,0,0.4625,0.925,0.0028124999999999,2,1,0.0005595970900951,0
8132,0,0,,0,0,,1,1,,0,4064,4064,,0,1,0,0,,4,4,,8,8,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
8133,0,0,,0,0,,0,0,,0,1305,1305,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
8134,10,10,,7,7,,0,0,,0,31289,31289,,0,1,0,0,,3,3,,11,11,,0,0,,0,0,,0,0,,1,1,0,0
8135,0,0,,0,0,,0,0,,0,34521,34521,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
8136,0,0,,0,0,,2,2,,0,121219,121219,,1,1,0,0,,1,1,,13,13,,0,0,,0,0,,0,0,,1,1,8.24953183906813E-06,0
8137,2,2,,6,6,,1,1,,0,114446,114446,,0,1,0,0,,1,1,,15,15,,0,0,,0,0,,-0.166666666666667,-0.166666666666667,,1,1,0,1
8138,0.25,3,0.75,0.166666666666667,2,0.333333333333333,0,0,0,0.916666666666667,2500,30000,0,0,12,0,0,0,2.75,33,3.65909090909091,5.75,69,5.29545454545455,0,0,0,0.0833333333333333,1,0.0833333333333333,0.120138888888889,1.44166666666667,0.0762305345117845,1,2,0,0
8139,0,0,,0,0,,0,0,,0,65544,65544,,0,1,0,0,,3,3,,11,11,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
8140,1,1,,0,0,,0,0,,0,32288,32288,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
8141,1,2,2,0.5,1,0.5,0,0,0,0.5,8447.5,16895,0.5,2,2,0,0,0,1,2,0,2,4,0,0,0,0,0,0,0,-0.15625,-0.3125,0.048828125,2,1,0.0002367564368156,1
8142,0.727272727272727,8,0.218181818181818,0,0,0,0,0,0,0.909090909090909,8503,93533,0,0,11,0,0,0,0.545454545454545,6,1.47272727272727,2.09090909090909,23,1.69090909090909,0.181818181818182,2,0.163636363636364,0.272727272727273,3,0.218181818181818,-0.0001893939393939,-0.0020833333333335,0.072859769570707,1,1,0,1
8143,0,0,,0,0,,0,0,,0,2724,2724,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0.000367107195301,0
8144,0,0,0,0,0,0,0,0,0,0.666666666666667,2214,6642,0,3,3,0,0,0,1,3,1,10.3333333333333,31,4.33333333333333,0,0,0,0,0,0,-0.0768518518518518,-0.230555555555556,0.0468389917695473,1,1,0.0013550135501355,1
8145,1,1,,0,0,,0,0,,0,1747,1747,,1,1,0,0,,0,0,,6,6,,0,0,,0,0,,-0.375,-0.375,,1,1,0.0005724098454493,1
8146,0,0,0,0,0,0,0.5,1,0.5,0,33844,67688,0,0,2,0,0,0,1,2,0,4.5,9,12.5,0,0,0,0,0,0,0,0,0,1,2,0,0
8147,0,0,,0,0,,1,1,,0,151823,151823,,0,1,0,0,,1,1,,10,10,,0,0,,0,0,,0,0,,1,1,0,0
8148,0,0,,0,0,,0,0,,0,22322,22322,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
8149,0,0,,0,0,,0,0,,0,2438,2438,,0,1,0,0,,0,0,,2,2,,0,0,,1,1,,0.191666666666667,0.191666666666667,,1,1,0,0
8150,1,1,,0,0,,6,6,,0,6803,6803,,0,1,0,0,,2,2,,18,18,,0,0,,0,0,,0,0,,1,1,0,0
8151,4,4,,0,0,,0,0,,0,4257,4257,,1,1,0,0,,2,2,,8,8,,0,0,,1,1,,0.117857142857143,0.117857142857143,,1,1,0.0002349072116513,0
8152,0,0,,0,0,,1,1,,0,4443,4443,,0,1,0,0,,3,3,,14,14,,0,0,,0,0,,0,0,,1,1,0,0
8153,0,0,,0,0,,0,0,,0,3226,3226,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0003099814011159,0
8154,0.333333333333333,1,0.333333333333333,0,0,0,0,0,0,0.666666666666667,79868,239604,0,0,3,0,0,0,2.33333333333333,7,6.33333333333333,5,15,13,0,0,0,0.333333333333333,1,0.333333333333333,0.141666666666667,0.425,0.0152083333333333,1,1,0,0
8155,0,0,,0,0,,1,1,,0,5104,5104,,1,1,0,0,,1,1,,8,8,,0,0,,0,0,,0,0,,1,1,0.0001959247648902,0
8156,0,0,,1,1,,1,1,,0,40948,40948,,0,1,0,0,,4,4,,11,11,,0,0,,0,0,,0,0,,1,1,0,0
8157,0,0,0,0,0,0,0,0,0,0.888888888888889,2140,19260,0,0,9,0,0,0,0.444444444444444,4,0.277777777777778,2.88888888888889,26,2.61111111111111,0,0,0,0.333333333333333,3,0.5,0.0477182539682539,0.429464285714286,0.0536433974631519,1,2,0,0
8158,1,1,,0,0,,0,0,,0,1492,1492,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,-0.0444444444444444,-0.0444444444444444,,1,1,0,1
8159,4,4,,7,7,,0,0,,0,18129,18129,,1,1,0,0,,3,3,,7,7,,0,0,,0,0,,0,0,,1,1,5.51602404986486E-05,0
8160,0.111111111111111,1,0.111111111111111,0,0,0,0,0,0,0.888888888888889,2250.22222222222,20252,0.19444444444445,2,9,0,0,0,2.44444444444444,22,0.527777777777778,5,45,9.25,0.333333333333333,3,0.5,0,0,0,-0.0375925925925925,-0.338333333333333,0.0142188271604938,3,2,0.0008888011060635,1
8161,0,0,,0,0,,0,0,,0,3384,3384,,1,1,0,0,,1,1,,12,12,,0,0,,0,0,,0,0,,1,1,0.0002955082742316,0
8162,0,0,,0,0,,0,0,,0,2812,2812,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.166666666666667,-0.166666666666667,,1,1,0,1
8163,3.5,7,0.5,0.5,1,0.5,0,0,0,0.5,9884.5,19769,0.5,0,2,0,0,0,2.5,5,4.5,3,6,2,0,0,0,0,0,0,0,0,0,2,1,0,0
8164,0,0,,0,0,,0,0,,0,2281,2281,,0,1,0,0,,1,1,,13,13,,0,0,,0,0,,-0.208333333333333,-0.208333333333333,,1,1,0,1
8165,0,0,,1,1,,2,2,,0,4957,4957,,1,1,0,0,,1,1,,13,13,,0,0,,0,0,,0,0,,1,1,0.0002017349203147,0
8166,1,1,,0,0,,0,0,,0,14035,14035,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,7.12504453152832E-05,0
8167,1,1,,3,3,,1,1,,0,6620,6620,,0,1,0,0,,3,3,,13,13,,0,0,,0,0,,-0.1,-0.1,,1,1,0,1
8168,0,0,,2,2,,0,0,,0,30361,30361,,0,1,0,0,,3,3,,5,5,,0,0,,0,0,,-0.0357142857142857,-0.0357142857142857,,1,1,0,1
8169,0,0,,0,0,,0,0,,0,5028,5028,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
8170,1,1,,1,1,,0,0,,0,3574,3574,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,-0.0666666666666666,-0.0666666666666666,,1,1,0,1
8171,4,4,,0,0,,0,0,,0,2592,2592,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
8172,0,0,,0,0,,1,1,,0,64723,64723,,1,1,0,0,,1,1,,11,11,,1,1,,0,0,,-0.15,-0.15,,1,1,1.54504581060828E-05,1
8173,2,2,,0,0,,0,0,,0,3874,3874,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
8174,0,0,,0,0,,0,0,,0,17621,17621,,1,1,0,0,,1,1,,5,5,,0,0,,0,0,,0.1,0.1,,1,1,5.67504681913626E-05,0
8175,0,0,,1,1,,2,2,,0,9095,9095,,0,1,0,0,,1,1,,11,11,,0,0,,0,0,,0.55,0.55,,1,1,0,0
8176,0,0,,0,0,,2,2,,0,15657,15657,,0,1,0,0,,3,3,,12,12,,0,0,,0,0,,0,0,,1,1,0,0
8177,1,1,,2,2,,0,0,,0,11522,11522,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0.3,0.3,,1,1,0,0
8178,0,0,,0,0,,0,0,,0,2607,2607,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
8179,0,0,,0,0,,0,0,,0,10315,10315,,0,1,0,0,,0,0,,9,9,,0,0,,0,0,,0,0,,1,1,0,0
8180,4,4,,15,15,,1,1,,0,1302,1302,,0,1,0,0,,4,4,,17,17,,0,0,,0,0,,-0.107142857142857,-0.107142857142857,,1,1,0,1
8181,0,0,,0,0,,0,0,,0,27307,27307,,0,1,0,0,,0,0,,10,10,,1,1,,0,0,,-0.175,-0.175,,1,1,0,1
8182,0,0,0,0,0,0,0,0,0,0.666666666666667,178,534,0,0,3,0,0,0,1.33333333333333,4,2.33333333333333,8,24,12,0,0,0,0,0,0,0,0,0,1,1,0,0
8183,0.222222222222222,2,0.194444444444444,0.111111111111111,1,0.111111111111111,0,0,0,0.888888888888889,2062.44444444444,18562,19648.5277777778,5,9,0,0,0,5.77777777777778,52,12.4444444444444,10.5555555555556,95,11.2777777777778,0.222222222222222,2,0.194444444444444,0,0,0,-0.192592592592593,-1.73333333333333,0.0929938271604938,4,2,0.0024243077254606,1
8184,0.4,2,0.3,0.2,1,0.2,0,0,0,0.8,37118.6,185593,10408.7999999999,3,5,0,0,0,0.4,2,0.3,2.6,13,3.3,0,0,0,0,0,0,0.0664047619047618,0.332023809523809,0.0067696882086167,1,2,8.08220137612949E-05,0
8185,0,0,,0,0,,0,0,,0,649,649,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0015408320493066,0
8186,29.8888888888889,269,1127.36111111111,51.6666666666667,465,3369.75,0.666666666666667,6,0.75,0.666666666666667,249951.555555556,2249564,1681436.77777777,0,9,0,0,0,1.22222222222222,11,0.444444444444444,6.11111111111111,55,10.1111111111111,0,0,0,0.222222222222222,2,0.444444444444444,0.0212962962962962,0.191666666666667,0.0064776234567901,2,3,0,0
8187,4.5,9,40.5,7.5,15,84.5,1.5,3,0.5,0,180074,360148,242,1,2,0,0,0,2,4,0,10,20,50,0.5,1,0.5,0,0,0,-0.327777777777778,-0.655555555555555,0.059320987654321,2,1,5.55327254350989E-06,1
8188,0,0,,0,0,,0,0,,0,420,420,,1,1,0,0,,1,1,,12,12,,0,0,,0,0,,0,0,,1,1,0.0023809523809523,0
8189,0,0,,0,0,,1,1,,0,9444,9444,,0,1,0,0,,3,3,,17,17,,0,0,,1,1,,0.7,0.7,,1,1,0,0
8190,1,2,2,0.5,1,0.5,0,0,0,0.5,7045,14090,0,0,2,0,0,0,2,4,2,4,8,0,0,0,0,0,0,0,0.25,0.5,0.125,1,2,0,0
8191,2,2,,0,0,,0,0,,0,2784,2784,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.25,0.25,,1,1,0,0
8192,0,0,0,0,0,0,0,0,0,0.5,35769,71538,392,0,2,0,0,0,0.5,1,0.5,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0
8193,0,0,,0,0,,1,1,,0,27928,27928,,1,1,0,0,,1,1,,8,8,,0,0,,0,0,,0.75,0.75,,1,1,3.58063592093956E-05,0
8194,0,0,,0,0,,0,0,,0,38485,38485,,0,1,0,0,,2,2,,6,6,,0,0,,0,0,,0.285714285714286,0.285714285714286,,1,1,0,0
8195,3,3,,1,1,,0,0,,0,2402,2402,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,0.2,0.2,,1,1,0,0
8196,5,5,,4,4,,1,1,,0,66804,66804,,0,1,0,0,,3,3,,10,10,,0,0,,0,0,,0,0,,1,1,0,0
8197,0.285714285714286,2,0.238095238095238,0.285714285714286,2,0.238095238095238,0.285714285714286,2,0.571428571428571,0.714285714285714,3639,25473,0,0,7,0,0,0,0.714285714285714,5,0.238095238095238,5.85714285714286,41,7.80952380952381,0,0,0,0.285714285714286,2,0.238095238095238,0.122796846011132,0.859577922077922,0.0354777001562136,1,2,0,0
8198,1,1,,0,0,,0,0,,0,1628,1628,,0,1,0,0,,4,4,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
8199,0,0,,0,0,,0,0,,0,8160,8160,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
8200,0,0,,0,0,,0,0,,0,6107,6107,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.0833333333333333,-0.0833333333333333,,1,1,0,1
8201,0,0,,1,1,,0,0,,0,36647,36647,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0.238095238095238,0.238095238095238,,1,1,0,0
8202,0,0,,0,0,,0,0,,0,29790,29790,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0.45,0.45,,1,1,0,0
8203,1,7,0.666666666666667,1,7,1.33333333333333,0.571428571428571,4,1.28571428571429,0.571428571428571,66872.8571428571,468110,5428.80952380936,0,7,0,0,0,1.71428571428571,12,0.904761904761905,6.42857142857143,45,24.6190476190476,0,0,0,0.142857142857143,1,0.142857142857143,0.0346938775510204,0.242857142857143,0.0036637512147716,2,2,0,0
8204,0,0,,0,0,,0,0,,0,4458,4458,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.000224315836698,0
8205,2,2,,0,0,,2,2,,0,2546,2546,,0,1,0,0,,2,2,,6,6,,0,0,,1,1,,0,0,,1,1,0,0
8206,0,0,,0,0,,0,0,,0,1089,1089,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0.0009182736455463,0
8207,1,1,,0,0,,0,0,,0,13939,13939,,0,1,0,0,,0,0,,3,3,,1,1,,0,0,,-0.7,-0.7,,1,1,0,1
8208,0,0,,1,1,,0,0,,0,577,577,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
8209,1,1,,0,0,,1,1,,0,1554,1554,,0,1,0,0,,1,1,,9,9,,0,0,,0,0,,0,0,,1,1,0,0
8210,0,0,0,1,2,2,0,0,0,0.5,15024,30048,0,0,2,0,0,0,1.5,3,0.5,2,4,0,0,0,0,0,0,0,0.2125,0.425,0.0153124999999999,1,1,0,0
8211,0,0,,0,0,,0,0,,0,21073,21073,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,0.5,0.5,,1,1,0,0
8212,0.222222222222222,2,0.194444444444444,0,0,0,0,0,0,0.888888888888889,21565.7777777778,194092,201028.694444444,2,9,0,0,0,0,0,0,1.11111111111111,10,0.361111111111111,0,0,0,0.111111111111111,1,0.111111111111111,0.235714285714286,2.12142857142857,0.0682047193877551,9,1,9.27395255858047E-05,0
8213,0,0,,0,0,,0,0,,0,5730,5730,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,-0.133333333333333,-0.133333333333333,,1,1,0.000174520069808,1
8214,4,4,,10,10,,2,2,,0,38812,38812,,0,1,0,0,,2,2,,13,13,,0,0,,0,0,,0,0,,1,1,0,0
8215,1.5,3,0.5,0,0,0,0,0,0,0.5,23815,47630,0,0,2,0,0,0,0,0,0,2.5,5,0.5,0,0,0,0.5,1,0.5,-0.0833333333333333,-0.166666666666667,0.0138888888888888,1,1,0,1
8216,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,5131,15393,8112,1,3,0,0,0,2.33333333333333,7,2.33333333333333,7,21,13,0,0,0,0,0,0,0.322222222222222,0.966666666666666,0.0889814814814815,2,2,0.0001948937828883,0
8217,0,0,,0,0,,0,0,,0,665,665,,1,1,0,0,,3,3,,3,3,,0,0,,0,0,,0.136363636363636,0.136363636363636,,1,1,0.0015037593984962,0
8218,1,3,1,2,6,1,2.33333333333333,7,2.33333333333333,0,141995.333333333,425986,319746.333333337,2,3,0,0,0,3,9,7,11,33,36,0.333333333333333,1,0.333333333333333,0,0,0,-0.2,-0.6,0.28,2,2,1.40849699285892E-05,1
8219,3,3,,5,5,,0,0,,0,6626,6626,,0,1,0,0,,3,3,,6,6,,0,0,,1,1,,0,0,,1,1,0,0
8220,0,0,0,0,0,0,2,4,2,0,3171,6342,0,0,2,0,0,0,1,2,2,4,8,0,0.5,1,0.5,0,0,0,-0.257142857142857,-0.514285714285714,0.417959183673469,1,1,0,1
8221,0,0,,0,0,,2,2,,0,302,302,,1,1,0,0,,2,2,,11,11,,0,0,,0,0,,0.161904761904762,0.161904761904762,,1,1,0.0033112582781456,0
8222,0,0,,0,0,,0,0,,0,15212,15212,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.1,0.1,,1,1,6.57375755982119E-05,0
8223,0,0,,0,0,,0,0,,0,29,29,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0344827586206896,0
8224,1,1,,0,0,,0,0,,0,4,4,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
8225,0,0,,0,0,,0,0,,0,6864,6864,,0,1,0,0,,0,0,,1,1,,0,0,,1,1,,0,0,,1,1,0,0
8226,0,0,,0,0,,1,1,,0,9419,9419,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0.0001061683830555,0
8227,0,0,,0,0,,0,0,,0,8020,8020,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
8228,0,0,,0,0,,2,2,,0,6924,6924,,0,1,0,0,,2,2,,17,17,,0,0,,0,0,,0,0,,1,1,0,0
8229,0,0,,0,0,,0,0,,0,1069,1069,,0,1,0,0,,3,3,,3,3,,0,0,,0,0,,0.5,0.5,,1,1,0,0
8230,1,1,,1,1,,1,1,,0,30204,30204,,0,1,0,0,,1,1,,4,4,,0,0,,1,1,,0,0,,1,1,0,0
8231,2,2,,1,1,,2,2,,0,39171,39171,,0,1,0,0,,2,2,,10,10,,0,0,,0,0,,-0.166666666666667,-0.166666666666667,,1,1,0,1
8232,1.5,3,0.5,1.5,3,0.5,0,0,0,0.5,11286,22572,0,2,2,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0.1625,0.325,0.0528124999999999,1,1,0.0001772107035264,0
8233,0,0,0,0,0,0,0,0,0,0.5,14466,28932,0,2,2,0,0,0,0,0,0,4,8,2,0,0,0,0,0,0,0.0681818181818181,0.136363636363636,0.009297520661157,1,1,0.0001382552191345,0
8234,0,0,,0,0,,0,0,,0,3200,3200,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0003125,0
8235,0,0,,0,0,,1,1,,0,21180,21180,,1,1,0,0,,2,2,,5,5,,0,0,,0,0,,0.0999999999999999,0.0999999999999999,,1,1,4.72143531633617E-05,0
8236,1,1,,2,2,,0,0,,0,2341,2341,,1,1,0,0,,0,0,,4,4,,0,0,,1,1,,0.875,0.875,,1,1,0.0004271678769756,0
8237,0,0,0,0,0,0,0,0,0,0.5,2753,5506,4608,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.05,0.1,0.005,2,1,0.0003632401017072,0
8238,1,1,,0,0,,0,0,,0,3908,3908,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.5,0.5,,1,1,0,0
8239,0,0,0,0,0,0,0,0,0,0.8,36188.2,180941,130377.7,2,5,0,0,0,0.4,2,0.3,0.8,4,0.7,0,0,0,0,0,0,0.2,1,0.075,5,1,5.52666338751306E-05,0
8240,1,2,0,2.5,5,12.5,0.5,1,0.5,0,15785.5,31571,0.5,2,2,0,0,0,0.5,1,0.5,1.5,3,0.5,0,0,0,0,0,0,0,0,0,2,1,0.000126698552469,0
8241,0,0,,1,1,,0,0,,0,4449,4449,,0,1,0,0,,0,0,,9,9,,0,0,,0,0,,-0.364583333333333,-0.364583333333333,,1,1,0,1
8242,0,0,0,0,0,0,1,2,2,0,15753,31506,0,0,2,0,0,0,4.5,9,0.5,19,38,18,0,0,0,0.5,1,0.5,0.109375,0.21875,0.02392578125,1,2,0,0
8243,0,0,,0,0,,1,1,,0,3368,3368,,0,1,0,0,,1,1,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
8244,0,0,,0,0,,0,0,,0,7672,7672,,1,1,0,0,,2,2,,10,10,,1,1,,0,0,,-0.0805555555555555,-0.0805555555555555,,1,1,0.0001303441084462,1
8245,0,0,,0,0,,2,2,,0,1827,1827,,0,1,0,0,,2,2,,15,15,,0,0,,0,0,,0.3,0.3,,1,1,0,0
8246,0,0,,0,0,,0,0,,0,2364,2364,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0.0004230118443316,0
8247,1,1,,0,0,,0,0,,0,15972,15972,,0,1,0,0,,2,2,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
8248,1,1,,1,1,,0,0,,0,493,493,,0,1,0,0,,3,3,,7,7,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
8249,1,1,,0,0,,1,1,,0,13308,13308,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
8250,2,4,8,0.5,1,0.5,1,2,0,0.5,44298,88596,0,0,2,0,0,0,0.5,1,0.5,7,14,0,0,0,0,0,0,0,0.116666666666667,0.233333333333333,0.005,1,1,0,0
8251,0,0,,0,0,,0,0,,0,4021,4021,,1,1,0,0,,2,2,,6,6,,0,0,,0,0,,-0.125,-0.125,,1,1,0.0002486943546381,1
8252,0.333333333333333,3,0.5,0,0,0,0,0,0,0.888888888888889,15046.1111111111,135415,31.6111111111107,1,9,0,0,0,1.55555555555556,14,0.777777777777778,6.33333333333333,57,4.25,0,0,0,0,0,0,0.0759920634920635,0.683928571428571,0.0451861890589569,2,2,6.64623564597718E-05,0
8253,34,34,,41,41,,0,0,,0,21881,21881,,0,1,0,0,,3,3,,7,7,,1,1,,0,0,,-0.441666666666667,-0.441666666666667,,1,1,0,1
8254,0,0,0,0,0,0,0,0,0,0.75,1613,6452,0,0,4,0,0,0,1,4,1.33333333333333,2,8,2,0,0,0,0,0,0,0.0541666666666666,0.216666666666667,0.0284027777777777,1,2,0,0
8255,0,0,,0,0,,0,0,,0,3533,3533,,0,1,0,0,,4,4,,6,6,,0,0,,0,0,,0.75,0.75,,1,1,0,0
8256,0,0,,0,0,,0,0,,0,3466,3466,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,0.2,0.2,,1,1,0,0
8257,0.5,1,0.5,0,0,0,0,0,0,0.5,27052,54104,3872,1,2,0,0,0,2,4,0,9,18,72,0,0,0,0,0,0,0.0678571428571428,0.135714285714286,0.094923469387755,2,1,3.696584356055E-05,0
8258,6,6,,2,2,,0,0,,0,17306,17306,,1,1,0,0,,3,3,,6,6,,0,0,,0,0,,0,0,,1,1,5.77834277129319E-05,0
8259,4,4,,1,1,,0,0,,0,11619,11619,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
8260,0,0,,0,0,,0,0,,0,3188,3188,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
8261,0,0,,0,0,,2,2,,0,5417,5417,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,0.2,0.2,,1,1,0,0
8262,0,0,,0,0,,0,0,,0,24067,24067,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
8263,1,1,,0,0,,0,0,,0,5236,5236,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
8264,1,1,,0,0,,0,0,,0,5014,5014,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
8265,0,0,,0,0,,0,0,,0,2736,2736,,0,1,0,0,,0,0,,1,1,,0,0,,1,1,,0.1,0.1,,1,1,0,0
8266,0,0,,0,0,,0,0,,0,50,50,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0.02,0
8267,1,1,,0,0,,1,1,,0,2031,2031,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.2,0.2,,1,1,0,0
8268,2,4,8,0,0,0,1,2,0,0.5,96055.5,192111,40612.5,0,2,0,0,0,1.5,3,0.5,7.5,15,12.5,0,0,0,0,0,0,0.175,0.35,0.005,2,1,0,0
8269,0,0,,0,0,,0,0,,0,29166,29166,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
8270,0,0,,0,0,,0,0,,0,35448,35448,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.285714285714286,0.285714285714286,,1,1,0,0
8271,0,0,,0,0,,2,2,,0,20534,20534,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,-0.5,-0.5,,1,1,4.86997175416383E-05,1
8272,0,0,,0,0,,0,0,,0,43821,43821,,1,1,0,0,,6,6,,7,7,,0,0,,0,0,,0.2,0.2,,1,1,2.28201090801214E-05,0
8273,0.266666666666667,4,0.352380952380952,0.0666666666666666,1,0.0666666666666666,0,0,0,0.933333333333333,215669.8,3235047,169226.028571433,3,15,0,0,0,1.8,27,1.6,5.13333333333333,77,10.552380952381,0.2,3,0.171428571428571,0.133333333333333,2,0.123809523809524,-0.0074074074074074,-0.111111111111111,0.0846281599059376,4,3,1.39101533918982E-05,1
8274,0,0,,0,0,,0,0,,0,212579,212579,,0,1,0,0,,1,1,,7,7,,0,0,,0,0,,0,0,,1,1,0,0
8275,0,0,,0,0,,0,0,,0,74711,74711,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
8276,0,0,,0,0,,1,1,,0,104621,104621,,0,1,0,0,,0,0,,6,6,,0,0,,0,0,,-0.127777777777778,-0.127777777777778,,1,1,0,1
8277,1.6,8,1.3,1,5,3,0.6,3,0.3,0.6,67666.4,338332,70500.2999999994,0,5,0,0,0,2,10,8.5,6,30,4.5,0,0,0,0.2,1,0.2,0.13,0.65,0.1695,4,1,0,0
8278,0.571428571428571,4,2.28571428571429,0.142857142857143,1,0.142857142857143,0,0,0,0.857142857142857,35492.1428571429,248445,97900.1428571432,1,7,0,0,0,1.57142857142857,11,0.619047619047619,2,14,0.666666666666667,0,0,0,0,0,0,0.136224489795918,0.953571428571428,0.0562943391642371,3,2,2.81752500553442E-05,0
8279,40.5,81,0.5,101,202,2,3,6,0,0.5,413869.5,827739,39792120.5,0,2,0,0,0,1,2,0,9,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0
8280,0.333333333333333,2,0.266666666666667,0.333333333333333,2,0.266666666666667,0,0,0,0.833333333333333,441,2646,0,0,6,0,0,0,1.66666666666667,10,0.666666666666667,3.5,21,0.7,0.333333333333333,2,0.266666666666667,0.166666666666667,1,0.166666666666667,-0.0416666666666666,-0.25,0.0551666666666666,1,1,0,1
8281,231,231,,679,679,,1,1,,0,46520,46520,,0,1,0,0,,4,4,,9,9,,0,0,,0,0,,0.0333333333333333,0.0333333333333333,,1,1,0,0
8282,0,0,,0,0,,0,0,,0,7507,7507,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,0.15,0.15,,1,1,0,0
8283,1,1,,0,0,,0,0,,0,7988,7988,,0,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
