,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
5541,3,3,,1,1,,2,2,,0,43970,43970,,0,1,0,0,,4,4,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5542,2,2,,0,0,,0,0,,0,3056,3056,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.00032722513089,0
5543,0,0,,0,0,,0,0,,0,12419,12419,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,0.5,0.5,,1,1,0,0
5544,0,0,,0,0,,0,0,,0,631,631,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,1,1,,1,1,0,0
5545,11,11,,26,26,,1,1,,0,1526,1526,,0,1,0,0,,2,2,,14,14,,0,0,,0,0,,0.25,0.25,,1,1,0,0
5546,0,0,,0,0,,0,0,,0,4585,4585,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5547,2,2,,0,0,,0,0,,0,10824,10824,,0,1,0,0,,3,3,,7,7,,0,0,,1,1,,0,0,,1,1,0,0
5548,0,0,,0,0,,0,0,,0,6012,6012,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
5549,59.5,119,6844.5,87.5,175,15312.5,1,2,2,0,2719,5438,72,0,2,0,0,0,1,2,2,5.5,11,40.5,0,0,0,0.5,1,0.5,0.25625,0.5125,0.131328125,1,2,0,0
5550,0,0,,0,0,,0,0,,0,1636,1636,,1,1,0,0,,0,0,,6,6,,0,0,,1,1,,0.30517578125,0.30517578125,,1,1,0.0006112469437652,0
5551,0,0,,0,0,,0,0,,0,1469,1469,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.4,-0.4,,1,1,0.0006807351940095,1
5552,0,0,,0,0,,1,1,,0,2883,2883,,1,1,0,0,,2,2,,10,10,,0,0,,0,0,,0,0,,1,1,0.0003468609087755,0
5553,0,0,,1,1,,0,0,,0,3449,3449,,1,1,0,0,,0,0,,5,5,,1,1,,0,0,,-0.5,-0.5,,1,1,0.0002899391127863,1
5554,0,0,,0,0,,0,0,,0,2737,2737,,1,1,0,0,,1,1,,1,1,,0,0,,1,1,,0.7,0.7,,1,1,0.000365363536719,0
5555,0,0,,0,0,,1,1,,0,5590,5590,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5556,0,0,,0,0,,0,0,,0,569,569,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0017574692442882,0
5557,0.166666666666667,1,0.166666666666667,0,0,0,0,0,0,0.833333333333333,2615,15690,0,0,6,0,0,0,2.5,15,1.1,4.5,27,3.1,0,0,0,0.166666666666667,1,0.166666666666667,0.0862103174603174,0.517261904761905,0.0292378708427815,1,2,0,0
5558,1,1,,1,1,,3,3,,0,531275,531275,,1,1,0,0,,0,0,,6,6,,0,0,,0,0,,0.25,0.25,,1,1,1.88226436402993E-06,0
5559,0,0,,0,0,,0,0,,0,427,427,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,0.5,0.5,,1,1,0.0023419203747072,0
5560,0,0,,0,0,,0,0,,0,642,642,,0,1,0,0,,2,2,,6,6,,0,0,,1,1,,0.195238095238095,0.195238095238095,,1,1,0,0
5561,1,1,,0,0,,0,0,,0,8845,8845,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
5562,0,0,,0,0,,0,0,,0,6337,6337,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,-0.375,-0.375,,1,1,0,1
5563,0,0,,0,0,,0,0,,0,3717,3717,,0,1,0,0,,0,0,,7,7,,0,0,,0,0,,0.78125,0.78125,,1,1,0,0
5564,0,0,,0,0,,0,0,,0,2282,2282,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0004382120946538,0
5565,0,0,0,0,0,0,1.5,3,0.5,0,17982,35964,648,0,2,0,0,0,0.5,1,0.5,4,8,8,0,0,0,0,0,0,0.3,0.6,0.02,2,1,0,0
5566,0,0,,0,0,,1,1,,0,353,353,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,0.2,0.2,,1,1,0.0028328611898017,0
5567,1,1,,0,0,,1,1,,0,17723,17723,,0,1,0,0,,2,2,,16,16,,0,0,,0,0,,0,0,,1,1,0,0
5568,0,0,,0,0,,1,1,,0,8122,8122,,1,1,0,0,,3,3,,15,15,,1,1,,0,0,,-0.0777777777777777,-0.0777777777777777,,1,1,0.0001231223836493,1
5569,204,204,,201,201,,3,3,,0,20058,20058,,0,1,1,1,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
5570,0,0,,0,0,,0,0,,0,2715,2715,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0.85,0.85,,1,1,0,0
5571,1,1,,0,0,,0,0,,0,61448,61448,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
5572,80,80,,30,30,,0,0,,0,6195,6195,,1,1,1,1,,2,2,,11,11,,0,0,,0,0,,0.0499999999999999,0.0499999999999999,,1,1,0.0001614205004035,0
5573,0,0,,0,0,,1,1,,0,2759,2759,,1,1,0,0,,1,1,,14,14,,0,0,,0,0,,0.241666666666667,0.241666666666667,,1,1,0.0003624501631025,0
5574,0,0,,0,0,,0,0,,0,825486,825486,,0,1,0,0,,1,1,,13,13,,0,0,,0,0,,0,0,,1,1,0,0
5575,0,0,,0,0,,0,0,,0,1760,1760,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0005681818181818,0
5576,0,0,,0,0,,0,0,,0,7184,7184,,1,1,0,0,,1,1,,3,3,,0,0,,1,1,,0.8,0.8,,1,1,0.0001391982182628,0
5577,0,0,,0,0,,0,0,,0,7944,7944,,0,1,0,0,,0,0,,0,0,,1,1,,0,0,,-0.8,-0.8,,1,1,0,1
5578,0,0,,0,0,,0,0,,0,1384,1384,,0,1,0,0,,3,3,,3,3,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
5579,0,0,0,0,0,0,0,0,0,0.833333333333333,1130623.33333333,6783740,2498853.86666672,2,6,0,0,0,1,6,0,11.3333333333333,68,3.06666666666667,0,0,0,0,0,0,0,0,0,6,1,1.76893571982417E-06,0
5580,0,0,,0,0,,0,0,,0,38220,38220,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.5,0.5,,1,1,0,0
5581,1,1,,0,0,,0,0,,0,46438,46438,,1,1,0,0,,0,0,,10,10,,0,0,,0,0,,0,0,,1,1,2.15340884620354E-05,0
5582,1,1,,0,0,,0,0,,0,11375,11375,,1,1,0,0,,1,1,,17,17,,0,0,,0,0,,0.214285714285714,0.214285714285714,,1,1,8.79120879120879E-05,0
5583,0,0,0,0.4,2,0.8,0.4,2,0.3,0.6,1480.8,7404,19.7000000000001,3,5,0,0,0,1.2,6,1.7,5.6,28,17.3,0.2,1,0.2,0,0,0,-0.0455555555555555,-0.227777777777778,0.0103765432098765,4,2,0.0020259319286871,1
5584,0,0,,0,0,,0,0,,0,511,511,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5585,1,1,,0,0,,0,0,,0,3058,3058,,1,1,0,0,,0,0,,6,6,,0,0,,0,0,,0,0,,1,1,0.000327011118378,0
5586,0,0,,0,0,,0,0,,0,12,12,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0833333333333333,0
5587,0,0,,0,0,,0,0,,0,1778,1778,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0005624296962879,0
5588,305,305,,231,231,,0,0,,0,82125,82125,,0,1,1,1,,3,3,,4,4,,0,0,,1,1,,0,0,,1,1,0,0
5589,0,0,,0,0,,0,0,,0,6249,6249,,0,1,0,0,,0,0,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5590,0,0,,0,0,,1,1,,0,1712,1712,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0005841121495327,0
5591,0,0,,0,0,,0,0,,0,26687,26687,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,3.74714280361225E-05,0
5592,1,1,,0,0,,0,0,,0,1916,1916,,1,1,0,0,,0,0,,3,3,,1,1,,0,0,,-0.65,-0.65,,1,1,0.0005219206680584,1
5593,0,0,,0,0,,0,0,,0,3625,3625,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
5594,0,0,,0,0,,0,0,,0,353,353,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0.0028328611898017,0
5595,0,0,,0,0,,0,0,,0,4943,4943,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,-0.125,-0.125,,1,1,0,1
5596,1,1,,0,0,,0,0,,0,11214,11214,,0,1,0,0,,2,2,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
5597,1,1,,1,1,,0,0,,0,5007,5007,,1,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0.0001997203914519,0
5598,0,0,,0,0,,0,0,,0,802,802,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.214285714285714,0.214285714285714,,1,1,0,0
5599,13.4285714285714,94,1140.95238095238,16.2857142857143,114,1818.90476190476,0.142857142857143,1,0.142857142857143,0.714285714285714,2036.42857142857,14255,2.28571428571419,0,7,0,0,0,1.57142857142857,11,0.952380952380952,6,42,12,0,0,0,0.285714285714286,2,0.238095238095238,-0.015530303030303,-0.108712121212121,0.103502305249464,1,2,0,1
5600,1,1,,0,0,,0,0,,0,6362,6362,,1,1,0,0,,6,6,,12,12,,0,0,,0,0,,0,0,,1,1,0.0001571832756994,0
5601,0,0,,0,0,,0,0,,0,17,17,,1,1,0,0,,2,2,,5,5,,0,0,,1,1,,0.375,0.375,,1,1,0.0588235294117647,0
5602,0,0,,0,0,,0,0,,0,507,507,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
5603,0,0,0,0,0,0,2.5,5,0.5,0,9698,19396,0,1,2,0,0,0,0.5,1,0.5,7.5,15,4.5,0,0,0,0,0,0,-0.05,-0.1,0.045,2,1,0.0001031140441328,1
5604,2,2,,0,0,,0,0,,0,2587,2587,,1,1,0,0,,1,1,,7,7,,0,0,,0,0,,0.2,0.2,,1,1,0.0003865481252415,0
5605,0,0,0,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,27016,81048,300,3,3,0,0,0,1,3,0,4.33333333333333,13,0.333333333333333,0,0,0,0,0,0,0.166666666666667,0.5,0.0833333333333333,1,2,0.000111045306485,0
5606,0,0,,0,0,,0,0,,0,9111,9111,,1,1,0,0,,0,0,,6,6,,0,0,,0,0,,0,0,,1,1,0.0001097574360662,0
5607,0,0,,1,1,,0,0,,0,1627,1627,,1,1,0,0,,3,3,,4,4,,0,0,,0,0,,-0.1,-0.1,,1,1,0.0006146281499692,1
5608,0,0,,0,0,,0,0,,0,57742,57742,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0.35,0.35,,1,1,0,0
5609,0,0,,0,0,,0,0,,0,25427,25427,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,3.93282730955284E-05,0
5610,0,0,,0,0,,0,0,,0,16,16,,1,1,0,0,,0,0,,7,7,,0,0,,0,0,,0,0,,1,1,0.0625,0
5611,1,1,,0,0,,1,1,,0,615,615,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,-0.5,-0.5,,1,1,0.0016260162601626,1
5612,0,0,0,0,0,0,0,0,0,0.5,145073,290146,21632,2,2,0,0,0,2,4,0,16,32,0,0,0,0,0,0,0,0.0166666666666667,0.0333333333333334,0.0022222222222222,2,1,1.37861628283692E-05,0
5613,1,2,0,0.5,1,0.5,0,0,0,0.5,1044,2088,0,2,2,0,0,0,0,0,0,4.5,9,4.5,0,0,0,0,0,0,-0.25,-0.5,0.125,1,2,0.0019157088122605,1
5614,0,0,,0,0,,0,0,,0,867,867,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
5615,0,0,0,0,0,0,0,0,0,0.5,7477,14954,0,2,2,0,0,0,1.5,3,0.5,3.5,7,4.5,0,0,0,0,0,0,0.0375,0.075,0.0028125,1,2,0.0002674869600106,0
5616,0,0,,0,0,,0,0,,0,34,34,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0294117647058823,0
5617,223,223,,164,164,,0,0,,0,38004,38004,,0,1,1,1,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5618,0,0,,0,0,,0,0,,0,7338,7338,,0,1,1,1,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5619,0,0,,0,0,,0,0,,0,3329,3329,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5620,1,1,,2,2,,0,0,,0,2695,2695,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,0.733333333333333,0.733333333333333,,1,1,0,0
5621,0,0,,0,0,,0,0,,0,20694,20694,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
5622,0,0,,0,0,,0,0,,0,1990,1990,,0,1,0,0,,3,3,,7,7,,0,0,,0,0,,0,0,,1,1,0,0
5623,1,1,,1,1,,0,0,,0,16721,16721,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
5624,0,0,,0,0,,0,0,,0,4722,4722,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0002117746717492,0
5625,0,0,,0,0,,0,0,,0,32809,32809,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5626,0,0,,0,0,,1,1,,0,22766,22766,,1,1,0,0,,1,1,,9,9,,0,0,,0,0,,0,0,,1,1,4.39251515417728E-05,0
5627,0,0,,0,0,,0,0,,0,22,22,,0,1,0,0,,5,5,,6,6,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
5628,96,192,6272,305,610,20402,3,6,0,0.5,13780,27560,8,2,2,1,2,0,2,4,0,15.5,31,4.5,0,0,0,0,0,0,-0.1,-0.2,0.02,1,2,0.0001451378809869,1
5629,0,0,0,0,0,0,0,0,0,0.666666666666667,8,24,0,0,3,0,0,0,0.666666666666667,2,0.333333333333333,4.66666666666667,14,4.33333333333333,0,0,0,0,0,0,0,0,0,1,2,0,0
5630,0,0,0,0,0,0,0,0,0,0.5,3598,7196,0,0,2,0,0,0,2.5,5,0.5,4.5,9,12.5,0,0,0,0,0,0,0,0,0,1,2,0,0
5631,0,0,,0,0,,0,0,,0,34399,34399,,0,1,0,0,,3,3,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
5632,1.33333333333333,4,5.33333333333333,1,3,1,0,0,0,0.666666666666667,5397.33333333333,16192,40.3333333333317,0,3,0,0,0,0,0,0,2.33333333333333,7,1.33333333333333,0,0,0,0,0,0,0.0892857142857142,0.267857142857143,0.0239158163265306,2,1,0,0
5633,0,0,,0,0,,0,0,,0,642,642,,0,1,0,0,,1,1,,1,1,,0,0,,1,1,,0,0,,1,1,0,0
5634,350,350,,187,187,,0,0,,0,3888,3888,,0,1,0,0,,3,3,,3,3,,0,0,,0,0,,0.5,0.5,,1,1,0,0
5635,0,0,,0,0,,1,1,,0,1379,1379,,1,1,0,0,,2,2,,4,4,,0,0,,0,0,,-1,-1,,1,1,0.0007251631617113,1
5636,1,1,,0,0,,0,0,,0,17060,17060,,1,1,0,0,,0,0,,13,13,,0,0,,0,0,,0.5,0.5,,1,1,5.86166471277843E-05,0
5637,1,1,,1,1,,4,4,,0,22641,22641,,1,1,0,0,,1,1,,14,14,,0,0,,0,0,,0,0,,1,1,4.41676604390266E-05,0
5638,0.5,1,0.5,0,0,0,0,0,0,0.5,5406,10812,0,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0
5639,0,0,,0,0,,0,0,,0,926,926,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0.125,0.125,,1,1,0.0010799136069114,0
5640,1,1,,0,0,,1,1,,0,220,220,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0045454545454545,0
5641,15,15,,132,132,,0,0,,0,3820,3820,,1,1,0,0,,3,3,,3,3,,0,0,,0,0,,-0.1,-0.1,,1,1,0.000261780104712,1
5642,0,0,,0,0,,0,0,,0,3371,3371,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
5643,105,105,,123,123,,2,2,,0,5043,5043,,1,1,0,0,,2,2,,10,10,,0,0,,0,0,,-0.2,-0.2,,1,1,0.0001982946658734,1
5644,0,0,0,0,0,0,0.142857142857143,1,0.142857142857143,0.714285714285714,14296,100072,0,0,7,0,0,0,0.857142857142857,6,0.476190476190476,5.14285714285714,36,9.47619047619048,0,0,0,0,0,0,0.155654761904762,1.08958333333333,0.0487655009920634,1,1,0,0
5645,0,0,,0,0,,1,1,,0,11221,11221,,0,1,0,0,,6,6,,10,10,,0,0,,0,0,,-0.0777777777777777,-0.0777777777777777,,1,1,0,1
5646,0.25,1,0.25,1.25,5,1.58333333333333,0.5,2,1,0.5,21468.75,85875,602.916666666651,0,4,0,0,0,1,4,2,5.25,21,20.9166666666667,0,0,0,0.25,1,0.25,0.234090909090909,0.936363636363636,0.14646694214876,4,1,0,0
5647,3.5,7,12.5,2,4,8,0,0,0,0.5,211402,422804,0,2,2,0,0,0,1.5,3,0.5,8.5,17,12.5,0,0,0,0,0,0,0.013095238095238,0.026190476190476,0.228616780045351,1,2,9.46064843284359E-06,0
5648,0,0,,0,0,,0,0,,0,21934,21934,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
5649,0,0,,0,0,,1,1,,0,15792,15792,,1,1,0,0,,1,1,,2,2,,0,0,,1,1,,0.25,0.25,,1,1,6.3323201621074E-05,0
5650,0,0,,0,0,,0,0,,0,1227,1227,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0008149959250203,0
5651,1,1,,0,0,,0,0,,0,9325,9325,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0.0001072386058981,0
5652,0,0,0,0,0,0,0,0,0,0.5,2101,4202,0,0,2,0,0,0,0,0,0,4.5,9,4.5,0,0,0,0,0,0,0.25,0.5,0.125,1,1,0,0
5653,0,0,,0,0,,0,0,,0,945,945,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.675,0.675,,1,1,0,0
5654,0,0,,0,0,,0,0,,0,2030,2030,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.25,0.25,,1,1,0,0
5655,0,0,,0,0,,0,0,,0,12242,12242,,1,1,0,0,,1,1,,17,17,,1,1,,1,1,,-0.361607142857143,-0.361607142857143,,1,1,8.1685999019768E-05,1
5656,236,236,,126,126,,0,0,,0,6180,6180,,0,1,1,1,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5657,0,0,,0,0,,0,0,,0,7310,7310,,1,1,0,0,,2,2,,6,6,,0,0,,0,0,,0.0089285714285714,0.0089285714285714,,1,1,0.0001367989056087,0
5658,502,502,,355,355,,0,0,,0,27261,27261,,0,1,1,1,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5659,60,120,5832,271,542,145800,0,0,0,0.5,17144.5,34289,24.5,0,2,0,0,0,2,4,2,5.5,11,12.5,0,0,0,0,0,0,0,0,0,1,2,0,0
5660,0,0,,0,0,,0,0,,0,44437,44437,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0,0,,1,1,2.25037693813714E-05,0
5661,0.25,1,0.25,0,0,0,0,0,0,0.75,58120.25,232481,884.249999999938,4,4,0,0,0,1,4,2,5.25,21,1.58333333333333,0,0,0,0,0,0,-0.0625,-0.25,0.432291666666667,1,4,6.88228285322241E-05,1
5662,0,0,,0,0,,0,0,,0,10816,10816,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,9.24556213017751E-05,0
5663,0,0,,0,0,,0,0,,0,1582,1582,,0,1,0,0,,4,4,,6,6,,0,0,,0,0,,0.5,0.5,,1,1,0,0
5664,1,1,,0,0,,0,0,,0,9928,9928,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5665,0,0,,0,0,,0,0,,0,1167,1167,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0.01875,0.01875,,1,1,0,0
5666,1,1,,0,0,,0,0,,0,15393,15393,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0.05,0.05,,1,1,0,0
5667,0,0,,1,1,,0,0,,0,452,452,,1,1,0,0,,2,2,,19,19,,0,0,,0,0,,0.9765625,0.9765625,,1,1,0.0022123893805309,0
5668,0,0,,0,0,,0,0,,0,5384,5384,,0,1,0,0,,1,1,,1,1,,1,1,,0,0,,-0.714285714285714,-0.714285714285714,,1,1,0,1
5669,0,0,,0,0,,0,0,,0,24137,24137,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.6,0.6,,1,1,4.14301694493931E-05,0
5670,0,0,,0,0,,0,0,,0,1112,1112,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0008992805755395,0
5671,0,0,,0,0,,2,2,,0,601,601,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.1625,0.1625,,1,1,0,0
5672,0,0,,0,0,,0,0,,0,4929,4929,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5673,0.5,1,0.5,0,0,0,2,4,2,0,128111,256222,0,0,2,0,0,0,0,0,0,9,18,2,0.5,1,0.5,0,0,0,0.243055555555555,0.486111111111111,0.0173186728395061,1,1,0,0
5674,0,0,0,0,0,0,0,0,0,0.666666666666667,26023,78069,0,0,3,0,0,0,0,0,0,4.33333333333333,13,2.33333333333333,0,0,0,0,0,0,-0.0416666666666666,-0.125,0.0052083333333333,1,1,0,1
5675,0,0,,0,0,,0,0,,0,158,158,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0063291139240506,0
5676,0,0,0,0,0,0,0,0,0,0.5,3311,6622,18,1,2,0,0,0,0.5,1,0.5,2,4,2,0,0,0,0.5,1,0.5,0.3,0.6,0.98,2,1,0.0003020235578375,0
5677,0,0,,0,0,,0,0,,0,4567,4567,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
5678,0,0,,1,1,,0,0,,0,2458,2458,,0,1,0,0,,0,0,,6,6,,0,0,,0,0,,0.25,0.25,,1,1,0,0
5679,0,0,0,0,0,0,0,0,0,0.857142857142857,2259.85714285714,15819,0.14285714285711,0,7,0,0,0,0.857142857142857,6,1.47619047619048,5,35,13.6666666666667,0,0,0,0,0,0,0.0357142857142857,0.25,0.0089285714285714,2,2,0,0
5680,1,1,,2,2,,1,1,,0,7662,7662,,1,1,0,0,,0,0,,1,1,,1,1,,1,1,,0.191666666666667,0.191666666666667,,1,1,0.0001305142260506,0
5681,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,2,0.333333333333333,0.333333333333333,47,141,0,3,3,0,0,0,1.66666666666667,5,0.333333333333333,3.33333333333333,10,0.333333333333333,0,0,0,0,0,0,0,0,0,3,1,0.0638297872340425,0
5682,0,0,,0,0,,0,0,,0,120,120,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0083333333333333,0
5683,3,3,,15,15,,0,0,,0,361,361,,0,1,0,0,,2,2,,11,11,,0,0,,0,0,,-0.1,-0.1,,1,1,0,1
5684,0,0,,0,0,,0,0,,0,268,268,,0,1,0,0,,4,4,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
5685,0,0,,0,0,,0,0,,0,280,280,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0.433333333333333,0.433333333333333,,1,1,0,0
5686,0,0,,0,0,,0,0,,0,893,893,,1,1,0,0,,1,1,,5,5,,1,1,,0,0,,-0.625,-0.625,,1,1,0.0011198208286674,1
5687,1,1,,1,1,,0,0,,0,10374,10374,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5688,1,1,,0,0,,0,0,,0,3769,3769,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,-0.125,-0.125,,1,1,0.0002653223666755,1
5689,0,0,,2,2,,0,0,,0,13408,13408,,1,1,0,0,,0,0,,3,3,,1,1,,0,0,,-0.227777777777778,-0.227777777777778,,1,1,7.4582338902148E-05,1
5690,0,0,,0,0,,0,0,,0,89114,89114,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
5691,1.5,3,0.5,0.5,1,0.5,1.5,3,4.5,0,217568,435136,0,0,2,0,0,0,0.5,1,0.5,13.5,27,12.5,0,0,0,0.5,1,0.5,-0.125,-0.25,0.03125,1,2,0,1
5692,0,0,,0,0,,0,0,,0,1004,1004,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
5693,0,0,,0,0,,0,0,,0,204,204,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
5694,0,0,,0,0,,0,0,,0,8328,8328,,1,1,0,0,,1,1,,9,9,,0,0,,0,0,,0,0,,1,1,0.0001200768491834,0
5695,3,3,,0,0,,0,0,,0,7369,7369,,0,1,0,0,,2,2,,5,5,,0,0,,0,0,,-0.0666666666666666,-0.0666666666666666,,1,1,0,1
5696,0,0,,0,0,,0,0,,0,44892,44892,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,2.22756838634946E-05,0
5697,0,0,,0,0,,0,0,,0,300,300,,1,1,0,0,,4,4,,11,11,,1,1,,0,0,,0.08125,0.08125,,1,1,0.0033333333333333,0
5698,0,0,,0,0,,0,0,,0,17477,17477,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.1,-0.1,,1,1,0,1
5699,3,3,,0,0,,0,0,,0,20076,20076,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
5700,0,0,,0,0,,1,1,,0,503,503,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,-0.5,-0.5,,1,1,0.0019880715705765,1
5701,0.25,1,0.25,0,0,0,0.25,1,0.25,0.5,1152,4608,0,0,4,0,0,0,1.5,6,0.333333333333333,4,16,0.666666666666667,0,0,0,0.25,1,0.25,-0.0499999999999999,-0.2,0.543333333333333,1,2,0,1
5702,0,0,,0,0,,0,0,,0,697,697,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,-1,-1,,1,1,0.0014347202295552,1
5703,1,1,,0,0,,0,0,,0,15902,15902,,1,1,0,0,,0,0,,2,2,,0,0,,2,2,,0.45,0.45,,1,1,6.28851716765187E-05,0
5704,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,0,8440,16880,0,0,2,0,0,0,0,0,0,3,6,2,0,0,0,0,0,0,0.25,0.5,0.125,1,2,0,0
