favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
35.5,71,924.5,150.5,301,144.5,0.5,1,0.5,0.0,1901.0,3802,0.0,1,2,0.0,0,0.0,0.5,1,0.5,5.0,10,2.0,0.0,0,0.0,0.0,0,0.0,-0.0833333333333333,-0.1666666666666666,0.013888888888888878,1,2,0.0005260389268805891,0
0.0,0,,0.0,0,,0.0,0,,0.0,62805.0,62805,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,20918.0,20918,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,6032.5,12065,760.5,0,2,0.0,0,0.0,0.0,0,0.0,7.0,14,32.0,0.0,0,0.0,0.0,0,0.0,-0.3,-0.6,0.18,2,1,0.0,0
0.0,0,,0.0,0,,3.0,3,,0.0,10655.0,10655,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,43358.0,43358,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,379.0,379,,1,1,0.0,0,,3.0,3,,14.0,14,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.002638522427440633,0
0.0,0,,0.0,0,,0.0,0,,0.0,3846.0,3846,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00026001040041601667,0
1.0,1,,1.0,1,,2.0,2,,0.0,10316.0,10316,,0,1,0.0,0,,3.0,3,,20.0,20,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2807.0,2807,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,742.0,742,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
6.666666666666667,20,96.33333333333333,38.0,114,4332.0,0.6666666666666666,2,0.33333333333333337,0.33333333333333337,2375.3333333333335,7126,1281.333333333331,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,5.333333333333333,16,12.333333333333334,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.27878787878787875,0.8363636363636362,0.13771349862258953,1,2,0.0012629806342969406,0
0.6666666666666666,4,0.2666666666666667,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,1332.0,7992,0.0,0,6,0.0,0,0.0,1.6666666666666667,10,0.6666666666666667,7.166666666666667,43,7.366666666666665,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.2348958333333333,1.4093749999999998,0.17610319010416667,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6875.0,6875,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00014545454545454546,0
1.0,2,0.0,1.0,2,2.0,2.5,5,4.5,0.0,9375.0,18750,2592.0,1,2,0.0,0,0.0,1.0,2,0.0,8.5,17,60.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.00010666666666666667,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2459.0,4918,18.0,0,2,0.0,0,0.0,1.0,2,2.0,3.5,7,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0.0,0.0,2,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,6336.0,6336,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,1.0,1,,0.2249999999999999,0.2249999999999999,,1,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,3071.0,3071,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00032562683165092806,0
0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.75,4674.75,18699,306.2500000000027,0,4,0.0,0,0.0,1.5,6,0.3333333333333333,4.5,18,6.333333333333333,0.0,0,0.0,0.0,0,0.0,-0.30437499999999995,-1.2174999999999998,0.1018265625,2,2,0.0,0
1.3333333333333333,4,5.333333333333334,0.0,0,0.0,2.0,6,1.0,0.0,68701.66666666667,206105,2761.3333333331175,0,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,4.333333333333333,13,6.333333333333334,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.30624999999999997,0.91875,0.12824218749999997,2,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,2106.0,2106,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0004748338081671415,0
128.0,128,,651.0,651,,1.0,1,,0.0,14727.0,14727,,0,1,0.0,0,,1.0,1,,10.0,10,,1.0,1,,1.0,1,,-0.15,-0.15,,1,1,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,1008.0,1008,,1,1,0.0,0,,3.0,3,,21.0,21,,0.0,0,,0.0,0,,-0.1875,-0.1875,,1,1,0.000992063492063492,0
0.0,0,,0.0,0,,0.0,0,,0.0,1962.0,1962,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.65,0.65,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,162.0,162,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.6,0.6,,1,1,0.006172839506172839,0
1.0,1,,0.0,0,,5.0,5,,0.0,4293.0,4293,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5155.0,5155,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1379.5,2759,4.5,0,2,0.0,0,0.0,1.0,2,0.0,5.5,11,12.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3424.0,3424,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.078125,0.078125,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,6569.5,13139,2112.5,0,2,0.0,0,0.0,0.0,0,0.0,4.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.75,27944.0,111776,645.3333333333067,0,4,0.0,0,0.0,1.0,4,0.6666666666666666,1.25,5,0.9166666666666666,0.25,1,0.25000000000000006,0.0,0,0.0,0.0062500000000000056,0.025000000000000022,0.10598958333333335,1,2,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,132.0,132,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0833333333333333,0.0833333333333333,,1,1,0.007575757575757576,0
1.0,1,,1.0,1,,0.0,0,,0.0,45536.0,45536,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,790.0,790,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2101.0,2101,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.00047596382674916705,0
0.0,0,,0.0,0,,0.0,0,,0.0,8707.0,8707,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,636.5,1273,60.5,2,2,0.0,0,0.0,3.0,6,0.0,5.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0333333333333333,0.0666666666666666,0.0,2,1,0.003142183817753339,0
1.0,1,,1.0,1,,0.0,0,,0.0,54519.0,54519,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2477.0,2477,,0,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,2075.3333333333335,6226,40.33333333333292,3,3,0.0,0,0.0,1.3333333333333333,4,0.33333333333333337,4.333333333333333,13,4.333333333333334,0.0,0,0.0,0.0,0,0.0,0.22797619047619044,0.6839285714285713,0.06395514455782314,2,2,0.0014455509155155797,0
0.0,0,,1.0,1,,0.0,0,,0.0,995.0,995,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3865.0,3865,,1,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,-0.2333333333333333,-0.2333333333333333,,1,1,0.000258732212160414,0
88.6,886,38972.044444444444,97.9,979,49438.32222222221,0.2,2,0.17777777777777778,0.8,50036.1,500361,46918.988888888816,0,10,0.0,0,0.0,1.0,10,0.6666666666666669,6.8,68,15.511111111111111,0.0,0,0.0,0.3,3,0.23333333333333334,0.5125,5.125,0.0909722222222222,1,4,0.0,0
0.25,3,0.20454545454545459,0.4166666666666667,5,0.26515151515151514,0.08333333333333333,1,0.08333333333333331,0.8333333333333334,7518.416666666667,90221,2.0833333333331954,0,12,0.0,0,0.0,0.3333333333333333,4,0.2424242424242424,3.25,39,4.568181818181818,0.08333333333333333,1,0.08333333333333333,0.16666666666666666,2,0.1515151515151515,-0.02708333333333333,-0.32499999999999996,0.13138099747474744,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8695.0,8695,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,2.0,2,,0.7,0.7,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,8644.0,17288,0.0,0,2,0.0,0,0.0,0.0,0,0.0,1.5,3,4.5,0.5,1,0.5,0.0,0,0.0,-0.23999999999999996,-0.4799999999999999,0.11519999999999997,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,11856.0,23712,0.0,0,2,0.0,0,0.0,0.5,1,0.5,2.5,5,4.5,0.5,1,0.5,0.0,0,0.0,-0.19999999999999996,-0.3999999999999999,6.162975822039155e-33,1,1,0.0,0
0.2857142857142857,2,0.5714285714285715,0.5714285714285714,4,0.619047619047619,2.142857142857143,15,1.142857142857143,0.4285714285714286,71461.0,500227,7969.6666666666815,4,7,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,5.142857142857143,36,15.80952380952381,0.0,0,0.0,0.0,0,0.0,0.2857142857142857,2.0,0.23809523809523814,7,1,5.5974587537258086e-05,0
6.0,6,,1.0,1,,0.0,0,,0.0,29268.0,29268,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,1.0,1,,0.1166666666666666,0.1166666666666666,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,458.0,458,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.002183406113537118,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,3568.0,21408,9.600000000000364,0,6,0.0,0,0.0,1.0,6,2.4,2.0,12,1.6,0.0,0,0.0,0.3333333333333333,2,0.26666666666666666,0.03333333333333333,0.2,0.002666666666666667,1,2,0.0,0
34.0,68,2312.0,110.0,220,24200.0,0.0,0,0.0,0.5,27557.0,55114,99458.0,0,2,0.0,0,0.0,2.0,4,0.0,7.0,14,32.0,0.0,0,0.0,0.0,0,0.0,0.325,0.65,0.21125000000000002,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,46094.0,46094,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,44912.0,134736,27.0,0,3,0.0,0,0.0,2.0,6,3.0,5.0,15,4.0,0.0,0,0.0,0.0,0,0.0,0.13095238095238096,0.3928571428571429,0.10501700680272108,2,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,11083.0,11083,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.65,-0.65,,1,1,9.022827754218172e-05,0
0.0,0,,1.0,1,,2.0,2,,0.0,3381.0,3381,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,860.0,860,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6649.0,6649,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00015039855617386073,0
1.0,1,,0.0,0,,0.0,0,,0.0,165550.0,165550,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,27543.0,27543,,0,1,0.0,0,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,2.0,2,,0.0,75335.0,75335,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,1.3274042609676777e-05,0
0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.8571428571428572,4872.428571428572,34107,525.9523809523843,0,7,0.0,0,0.0,1.0,7,0.33333333333333326,3.142857142857143,22,6.142857142857142,0.0,0,0.0,0.0,0,0.0,0.075,0.525,0.02270833333333334,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,284.0,284,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15730.0,15730,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,20002.0,40004,0.0,0,2,0.0,0,0.0,4.0,8,0.0,7.0,14,2.0,0.0,0,0.0,0.5,1,0.5,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,147400.0,147400,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,64651.0,64651,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,1.0,1,,0.0833333333333333,0.0833333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,9780.0,9780,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.9,0.9,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,813.0,813,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0012300123001230013,0
0.8333333333333334,5,1.3666666666666667,0.16666666666666666,1,0.16666666666666669,0.16666666666666666,1,0.16666666666666669,0.6666666666666667,1324.3333333333333,7946,99.46666666666684,3,6,0.0,0,0.0,0.8333333333333334,5,0.5666666666666667,2.5,15,3.9,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,-0.22222222222222224,-1.3333333333333335,0.10029629629629626,5,2,0.00226529071230808,0
0.0,0,,0.0,0,,0.0,0,,0.0,1965.0,1965,,1,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0005089058524173028,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,33806.0,67612,0.0,0,2,0.0,0,0.0,1.0,2,2.0,8.5,17,12.5,0.0,0,0.0,0.0,0,0.0,0.125,0.25,0.03125,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5338.0,5338,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,260.0,260,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0038461538461538464,0
0.0,0,,0.0,0,,1.0,1,,0.0,2879.0,2879,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2977.0,2977,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,113664.0,113664,,1,1,0.0,0,,2.0,2,,18.0,18,,0.0,0,,0.0,0,,0.625,0.625,,1,1,8.79786036036036e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,282.0,282,,0,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,1.0,1,,-0.6,-0.6,,1,1,0.0,0
0.42857142857142855,3,0.28571428571428575,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.8571428571428572,8599.0,60193,419.99999999999574,0,7,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,2.142857142857143,15,6.476190476190475,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,0.15871985157699445,1.111038961038961,0.07053225068067366,1,2,0.0,0
1.0,2,2.0,2.0,4,2.0,0.0,0,0.0,0.5,51102.5,102205,69564.5,0,2,0.0,0,0.0,1.0,2,0.0,9.0,18,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.4444444444444444,4,0.2777777777777778,0.5555555555555556,5,1.2777777777777775,1.1111111111111112,10,0.3611111111111111,0.6666666666666667,257208.0,2314872,706900.000000008,0,9,0.0,0,0.0,1.7777777777777777,16,0.6944444444444444,13.0,117,12.750000000000002,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,-0.038425925925925926,-0.3458333333333333,0.008861882716049383,8,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11877.0,11877,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,2.0,2,,0.0,37131.0,37131,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,485.0,485,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,46185.0,46185,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,3.0,3,,0.0,2350.0,2350,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,18429.0,18429,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,19664.0,19664,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,1.0,1,,-0.4083333333333334,-0.4083333333333334,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,34843.0,34843,,0,1,0.0,0,,1.0,1,,7.0,7,,1.0,1,,1.0,1,,0.2464285714285714,0.2464285714285714,,1,1,0.0,0
0.16666666666666666,2,0.15151515151515152,0.0,0,0.0,0.16666666666666666,2,0.3333333333333333,0.8333333333333334,1396.5,16758,13.363636363635889,0,12,0.0,0,0.0,0.5833333333333334,7,0.446969696969697,4.25,51,5.295454545454546,0.08333333333333333,1,0.08333333333333334,0.08333333333333333,1,0.08333333333333334,-0.047271825396825416,-0.567261904761905,0.05822243212310176,3,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3783.0,3783,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,5462.0,5462,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,30084.0,30084,,0,1,0.0,0,,3.0,3,,19.0,19,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7503.0,7503,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,1.0,2,0.0,0.5,10203.0,20406,0.0,0,2,0.0,0,0.0,2.0,4,8.0,3.0,6,8.0,0.0,0,0.0,0.5,1,0.5,0.0528409090909091,0.1056818181818182,0.03405654556932963,2,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,6751.0,6751,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,1.0,1,,-0.35,-0.35,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,102831.0,102831,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
2.0,2,,1.0,1,,1.0,1,,0.0,142.0,142,,0,1,0.0,0,,5.0,5,,13.0,13,,1.0,1,,1.0,1,,-0.1,-0.1,,1,1,0.0,0
0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.0,0,0.0,0.8571428571428572,131402.2857142857,919816,38036.57142857191,0,7,0.0,0,0.0,1.5714285714285714,11,2.2857142857142856,4.142857142857143,29,9.476190476190474,0.0,0,0.0,0.0,0,0.0,0.049914965986394555,0.3494047619047619,0.09586314585357954,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3316.0,3316,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00030156815440289503,0
0.0,0,,0.0,0,,0.0,0,,0.0,15931.0,15931,,0,1,0.0,0,,4.0,4,,14.0,14,,0.0,0,,0.0,0,,0.78125,0.78125,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,364.0,728,8.0,0,2,0.0,0,0.0,2.0,4,0.0,14.0,28,8.0,0.5,1,0.5,0.0,0,0.0,0.0222222222222222,0.0444444444444444,0.0009876543209876522,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,129.0,258,0.0,0,2,0.0,0,0.0,1.0,2,0.0,4.5,9,4.5,0.0,0,0.0,0.0,0,0.0,-0.43125,-0.8625,0.271953125,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,5076.0,20304,0.0,0,4,0.0,0,0.0,2.25,9,2.25,3.0,12,0.0,0.5,2,1.0000000000000002,0.5,2,1.0,-0.11636904761904761,-0.46547619047619043,0.11051622732426303,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,624.0,2496,0.0,0,4,0.0,0,0.0,4.0,16,0.0,8.75,35,0.25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8333333333333334,1483.0,8898,0.0,0,6,0.0,0,0.0,1.1666666666666667,7,2.5666666666666664,3.1666666666666665,19,2.166666666666667,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,-0.024999999999999967,-0.1499999999999998,0.15775,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,31.0,31,,0,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8450.0,8450,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.3833333333333333,-0.3833333333333333,,1,1,0.0,0
0.75,3,0.9166666666666666,0.25,1,0.25,0.0,0,0.0,0.75,1116.25,4465,913.583333333334,0,4,0.0,0,0.0,1.25,5,2.25,3.5,14,11.666666666666666,0.0,0,0.0,0.0,0,0.0,-0.05,-0.2,0.06333333333333334,4,1,0.0,0
4.0,4,,1.0,1,,0.0,0,,0.0,11136.0,11136,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5.0,5,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.2,0
1.0,1,,1.0,1,,0.0,0,,0.0,29617.0,29617,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,2.0,2,,0.0,7224.0,7224,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,559.0,559,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.425,0.425,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,60796.0,121592,0.0,0,2,0.0,0,0.0,0.0,0,0.0,8.5,17,4.5,0.0,0,0.0,0.0,0,0.0,-0.024999999999999994,-0.04999999999999999,0.15125,1,2,0.0,0
0.11764705882352941,2,0.11029411764705879,0.0,0,0.0,0.0,0,0.0,0.9411764705882353,86878.4705882353,1476934,1755.014705882265,0,17,0.0,0,0.0,0.8235294117647058,14,0.9044117647058824,7.176470588235294,122,4.279411764705882,0.0,0,0.0,0.0,0,0.0,0.02575757575757576,0.4378787878787879,0.10369447314049586,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,43993.0,43993,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.375,-0.375,,1,1,0.0,0
1.0,5,0.5,0.0,0,0.0,0.0,0,0.0,0.8,3196.2,15981,145.19999999999925,0,5,0.0,0,0.0,2.0,10,0.5,11.8,59,14.200000000000001,0.0,0,0.0,0.2,1,0.2,0.02,0.1,0.002,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,468.0,468,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
