favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,1422.0,2844,0.0,0,2,0.0,0,0.0,2.0,4,8.0,7.0,14,8.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.0,0
0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,7844.0,23532,0.0,3,3,0.0,0,0.0,2.3333333333333335,7,0.33333333333333337,6.666666666666667,20,2.333333333333333,0.0,0,0.0,0.0,0,0.0,-0.033333333333333326,-0.09999999999999998,0.06333333333333334,1,2,0.00038245792962774094,0
0.0,0,,0.0,0,,2.0,2,,0.0,1065.0,1065,,0,1,0.0,0,,2.0,2,,23.0,23,,0.0,0,,0.0,0,,-0.0166666666666666,-0.0166666666666666,,1,1,0.0,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,189566.0,379132,0.0,0,2,0.0,0,0.0,1.0,2,0.0,6.5,13,0.5,0.0,0,0.0,0.0,0,0.0,0.3055,0.611,0.0756605,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1544.0,1544,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.8,0.8,,1,1,0.0,0
0.4,2,0.8000000000000002,0.4,2,0.8000000000000002,0.0,0,0.0,0.8,14356.2,71781,231.20000000000232,5,5,0.0,0,0.0,0.8,4,1.7,3.6,18,8.3,0.0,0,0.0,0.4,2,0.3,0.024464285714285695,0.12232142857142847,0.29331058673469385,1,2,0.0003482815786907399,0
0.0,0,,0.0,0,,1.0,1,,0.0,17509.0,17509,,1,1,1.0,1,,2.0,2,,7.0,7,,1.0,1,,0.0,0,,0.0,0.0,,1,1,5.711348449368896e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,12043.0,12043,,1,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,-0.3999999999999999,-0.3999999999999999,,1,1,8.30357884248111e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,504.0,504,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,75315.0,75315,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.3277567549624908e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,39498.0,39498,,1,1,0.0,0,,0.0,0,,8.0,8,,1.0,1,,0.0,0,,-0.25,-0.25,,1,1,2.5317737606967443e-05,0
21.0,21,,40.0,40,,0.0,0,,0.0,77007.0,77007,,1,1,1.0,1,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.2985832456789643e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,23559.0,23559,,1,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.244662337111083e-05,0
0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,51393.0,102786,0.0,1,2,0.0,0,0.0,0.5,1,0.5,1.5,3,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0.0,0.0,1,2,1.9457902827233282e-05,0
473.2,7098,21945.171428571426,1188.6666666666667,17830,1364492.8095238097,1.0666666666666667,16,0.2095238095238095,0.8,23853.933333333334,357809,5457.209523809492,8,15,1.0,15,0.0,1.3333333333333333,20,0.23809523809523808,12.933333333333334,194,18.923809523809524,0.06666666666666667,1,0.06666666666666667,0.0,0,0.0,0.029444444444444443,0.44166666666666665,0.011992724867724864,1,3,0.00033537445955803235,0
0.0,0,,0.0,0,,1.0,1,,0.0,45727.0,45727,,1,1,0.0,0,,0.0,0,,3.0,3,,1.0,1,,0.0,0,,0.0,0.0,,1,1,2.1868917707262668e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,7265.0,7265,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5523.0,5523,,1,1,1.0,1,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,-0.1083333333333333,-0.1083333333333333,,1,1,0.0001810610175629187,0
1.0,1,,2.0,2,,1.0,1,,0.0,478.0,478,,0,1,0.0,0,,1.0,1,,22.0,22,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6543.0,6543,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0001528350909368791,0
0.0,0,,0.0,0,,1.0,1,,0.0,4624.0,4624,,0,1,0.0,0,,2.0,2,,24.0,24,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3950.0,3950,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11443.0,11443,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,665.0,665,,1,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.1666666666666666,0.1666666666666666,,1,1,0.0015037593984962407,0
0.0,0,,1.0,1,,0.0,0,,0.0,3179.0,3179,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5712.0,5712,,0,1,0.0,0,,1.0,1,,5.0,5,,1.0,1,,0.0,0,,-0.2071428571428571,-0.2071428571428571,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,21518.0,21518,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,4.6472720513058835e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,148570.0,148570,,1,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,6.730833950326445e-06,0
1.0,1,,3.0,3,,0.0,0,,0.0,4201.0,4201,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00023803856224708403,0
0.0,0,,0.0,0,,0.0,0,,0.0,3405.0,3405,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,-0.4,-0.4,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,12226.0,24452,0.0,0,2,0.0,0,0.0,3.0,6,18.0,7.0,14,50.0,0.0,0,0.0,0.0,0,0.0,-0.125,-0.25,0.03125,1,1,0.0,0
1123.0,1123,,1545.0,1545,,1.0,1,,0.0,5971.0,5971,,0,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,61.0,61,,0,1,0.0,0,,0.0,0,,11.0,11,,0.0,0,,0.0,0,,0.248046875,0.248046875,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,27684.0,27684,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.6121947695419734e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,2888.0,2888,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00034626038781163435,0
0.0,0,,0.0,0,,0.0,0,,0.0,296.0,296,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0033783783783783786,0
0.0,0,,0.0,0,,0.0,0,,0.0,11784.0,11784,,0,1,0.0,0,,0.0,0,,9.0,9,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,26309.0,26309,,0,1,0.0,0,,3.0,3,,17.0,17,,0.0,0,,0.0,0,,-0.15,-0.15,,1,1,0.0,0
5.5,11,4.5,40.0,80,2.0,0.0,0,0.0,0.5,85074.0,170148,0.0,1,2,0.0,0,0.0,1.5,3,0.5,9.0,18,8.0,0.0,0,0.0,0.0,0,0.0,-0.19583333333333336,-0.3916666666666667,0.01836805555555556,1,2,1.1754472576815479e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1004.0,1004,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00099601593625498,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,2974.0,5948,0.0,1,2,0.0,0,0.0,1.0,2,0.0,5.5,11,0.5,0.0,0,0.0,0.5,1,0.5,0.4625,0.925,0.002812500000000003,1,2,0.0003362474781439139,0
0.0,0,,0.0,0,,0.0,0,,0.0,21604.0,21604,,0,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,7367.0,7367,,0,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.8,11689.4,58447,4.800000000000182,4,5,0.0,0,0.0,0.8,4,1.7,1.6,8,1.3,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,2,0.00034219036049754477,0
0.0,0,0.0,0.5,1,0.5,1.0,2,0.0,0.5,399.0,798,0.0,0,2,0.0,0,0.0,2.0,4,0.0,21.0,42,50.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4420429.0,4420429,,0,1,0.0,0,,1.0,1,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1406312.0,1406312,,0,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1497.0,1497,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.3999999999999999,0.3999999999999999,,1,1,0.0006680026720106881,0
2.0,2,,0.0,0,,0.0,0,,0.0,4378.0,4378,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,190294.0,380588,0.0,2,2,0.0,0,0.0,0.5,1,0.5,1.5,3,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0.0,0.0,1,1,1.0510052865565915e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,16376.0,16376,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,1846.0,1846,,1,1,0.0,0,,4.0,4,,12.0,12,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0005417118093174431,0
0.0,0,,0.0,0,,0.0,0,,0.0,56811.0,56811,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.7602224921230043e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1380.0,1380,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,4169.0,4169,,0,1,0.0,0,,4.0,4,,12.0,12,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
1.0,3,1.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,9334.666666666666,28004,0.3333333333334849,0,3,0.0,0,0.0,2.0,6,0.0,4.0,12,3.0,0.0,0,0.0,0.0,0,0.0,-0.1625,-0.4875,0.07921874999999999,1,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,19938.0,19938,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1941.0,1941,,0,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,1.0,1,,0.25,0.25,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,2832.0,2832,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,6,2.0,1.0,2,0.0,0.5,1,0.5,0.0,64413.0,128826,2.0,2,2,0.0,0,0.0,1.0,2,0.0,7.0,14,18.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,3.104963283809169e-05,0
15.0,15,,32.0,32,,1.0,1,,0.0,6833.0,6833,,1,1,0.0,0,,0.0,0,,25.0,25,,0.0,0,,0.0,0,,-0.1875,-0.1875,,1,1,0.00014634860237084735,0
0.0,0,,0.0,0,,0.0,0,,0.0,33072.0,33072,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,9514.0,9514,,1,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,0.05,0.05,,1,1,0.00010510826150935464,0
0.0,0,,0.0,0,,0.0,0,,0.0,110018.0,110018,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,1.0,1,,-0.1,-0.1,,1,1,9.089421730989475e-06,0
1.0,2,2.0,0.0,0,0.0,0.5,1,0.5,0.0,17629.0,35258,0.0,0,2,0.0,0,0.0,1.0,2,2.0,11.5,23,112.5,0.5,1,0.5,0.0,0,0.0,-0.05357142857142855,-0.1071428571428571,0.005739795918367342,1,2,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,30711.0,30711,,1,1,0.0,0,,6.0,6,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.2561622871283904e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,26269.0,26269,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,3.806768434276143e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,2594.0,2594,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,27905.0,83715,0.0,0,3,0.0,0,0.0,2.0,6,3.0,11.0,33,21.0,0.0,0,0.0,0.0,0,0.0,-0.11666666666666665,-0.35,0.1908333333333333,1,2,0.0,0
3.0,3,,0.0,0,,0.0,0,,0.0,36912.0,36912,,1,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,2.7091460771564802e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,2180.0,2180,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
34.0,34,,116.0,116,,0.0,0,,0.0,63250.0,63250,,1,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,1.5810276679841896e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,4977.0,4977,,0,1,0.0,0,,5.0,5,,21.0,21,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,93.0,93,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,-0.0520833333333333,-0.0520833333333333,,1,1,0.0,0
0.16666666666666666,1,0.16666666666666669,0.3333333333333333,2,0.6666666666666667,0.0,0,0.0,0.8333333333333334,921.0,5526,0.0,0,6,0.0,0,0.0,1.3333333333333333,8,1.0666666666666669,6.5,39,2.7,0.0,0,0.0,0.3333333333333333,2,0.2666666666666667,-0.06626984126984127,-0.3976190476190476,0.05777872260015117,1,2,0.0,0
1.3333333333333333,4,5.333333333333334,1.0,3,3.0,0.0,0,0.0,0.6666666666666667,38420.0,115260,0.0,3,3,0.0,0,0.0,1.6666666666666667,5,0.33333333333333337,11.0,33,3.0,0.0,0,0.0,0.0,0,0.0,0.06666666666666667,0.2,0.018271604938271603,1,2,7.808433107756377e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,392.0,392,,1,1,1.0,1,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.002551020408163265,0
0.0,0,,0.0,0,,0.0,0,,0.0,14308.0,14308,,1,1,0.0,0,,1.0,1,,4.0,4,,1.0,1,,0.0,0,,0.2857142857142857,0.2857142857142857,,1,1,6.98909700866648e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,4750.0,4750,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,-0.3666666666666667,-0.3666666666666667,,1,1,0.0002105263157894737,0
0.0,0,,0.0,0,,0.0,0,,0.0,2964.0,2964,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.00033738191632928474,0
0.0,0,,0.0,0,,0.0,0,,0.0,407.0,407,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,355.0,355,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0028169014084507044,0
0.2,1,0.20000000000000004,0.0,0,0.0,1.0,5,0.0,0.8,815.0,4075,4.9999999999999645,5,5,0.0,0,0.0,1.2,6,0.7,2.6,13,0.30000000000000004,0.2,1,0.20000000000000004,0.4,2,0.30000000000000004,0.13944444444444443,0.6972222222222221,0.0193070987654321,1,2,0.006134969325153374,0
2.0,2,,1.0,1,,0.0,0,,0.0,6767.0,6767,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.00014777597162701344,0
0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,12360.0,37080,0.0,3,3,0.0,0,0.0,0.0,0,0.0,9.666666666666666,29,0.33333333333333304,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,-0.1560185185185185,-0.4680555555555555,0.024414223251028808,1,2,0.00024271844660194174,0
0.0,0,,0.0,0,,0.0,0,,0.0,18870.0,18870,,0,1,0.0,0,,4.0,4,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,79638.0,159276,0.0,2,2,0.0,0,0.0,1.0,2,2.0,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.06818181818181815,0.1363636363636363,0.009297520661157016,1,1,2.5113639217459002e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8888888888888888,25392.11111111111,228529,3370.1111111110863,0,9,0.0,0,0.0,0.0,0,0.0,1.3333333333333333,12,3.75,0.0,0,0.0,0.0,0,0.0,0.0617283950617284,0.5555555555555556,0.03844285836762689,5,2,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,4965.0,4965,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.1875,0.1875,,1,1,0.0002014098690835851,0
0.0,0,,0.0,0,,0.0,0,,0.0,63.0,63,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.015873015873015872,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,14906.333333333334,44719,408.333333333328,3,3,0.0,0,0.0,4.0,12,1.0,5.333333333333333,16,2.333333333333334,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,-0.13148148148148145,-0.3944444444444444,0.15001028806584363,1,1,0.00020125673651020818,0
0.0,0,,0.0,0,,1.0,1,,0.0,15184.0,15184,,0,1,0.0,0,,3.0,3,,11.0,11,,0.0,0,,0.0,0,,-0.1208333333333333,-0.1208333333333333,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,5697.0,5697,,1,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.4333333333333333,0.4333333333333333,,1,1,0.000175530981218185,0
0.0,0,,0.0,0,,0.0,0,,0.0,9590.0,9590,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,1.0,1,,0.1666666666666666,0.1666666666666666,,1,1,0.00010427528675703858,0
0.0,0,,0.0,0,,0.0,0,,0.0,5786.0,5786,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,67.0,67,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.014925373134328358,0
0.0,0,,0.0,0,,1.0,1,,0.0,19.0,19,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.7,0.7,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,18.0,18,,0,1,0.0,0,,11.0,11,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,27.0,27,,0.0,0,,0.0,22201.0,22201,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.504301608035674e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,55558.0,55558,,0,1,0.0,0,,2.0,2,,2.0,2,,1.0,1,,0.0,0,,0.0249999999999999,0.0249999999999999,,1,1,0.0,0
1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.5,3913.0,7826,0.0,1,2,0.0,0,0.0,1.0,2,0.0,1.0,2,0.0,1.0,2,0.0,0.0,0,0.0,-0.5,-1.0,0.0,2,1,0.0002555583950932788,0
9.428571428571429,66,600.6190476190476,32.857142857142854,230,7557.142857142858,0.14285714285714285,1,0.14285714285714288,0.7142857142857143,124897.42857142857,874282,265021.285714286,6,7,0.0,0,0.0,1.4285714285714286,10,2.619047619047619,7.0,49,32.333333333333336,0.0,0,0.0,0.0,0,0.0,-0.004761904761904761,-0.033333333333333326,0.08488095238095239,2,2,4.8039419775312775e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,22619.0,22619,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.0333333333333333,-0.0333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6763.0,6763,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0001478633742422002,0
0.0,0,,1.0,1,,1.0,1,,0.0,10822.0,10822,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,9.240436148586214e-05,0
8.5,17,0.5,1.5,3,0.5,0.0,0,0.0,0.5,20.0,40,0.0,0,2,0.0,0,0.0,1.0,2,2.0,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.4,0.8,0.08,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2436.0,2436,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.6666666666666665,8,1.3333333333333333,1.0,3,0.0,0.0,0,0.0,0.6666666666666667,16860.666666666668,50582,120.33333333332757,3,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,8.666666666666666,26,41.33333333333333,0.0,0,0.0,0.0,0,0.0,-0.2591145833333333,-0.77734375,0.28687032063802087,1,2,0.00017792890751650785,0
0.0,0,,0.0,0,,0.0,0,,0.0,5167.0,5167,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,10160.0,10160,,1,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,9.84251968503937e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,5881.0,5881,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,12626.0,25252,0.0,2,2,0.0,0,0.0,1.5,3,4.5,3.5,7,24.5,0.0,0,0.0,0.0,0,0.0,0.2,0.4,0.18000000000000002,1,2,0.0001584032947885316,0
0.0,0,,0.0,0,,0.0,0,,0.0,1010.0,1010,,0,1,0.0,0,,2.0,2,,2.0,2,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
11.181818181818182,123,186.56363636363636,48.27272727272727,531,2707.018181818182,0.8181818181818182,9,0.16363636363636364,0.8181818181818181,59678.27272727273,656461,41630.81818181812,4,11,0.0,0,0.0,1.4545454545454546,16,0.4727272727272728,11.545454545454545,127,38.67272727272727,0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.08409090909090909,0.9249999999999999,0.02615909090909091,1,4,6.702606857071479e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,84.0,84,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.011904761904761904,0
0.0,0,,0.0,0,,0.0,0,,0.0,821.0,821,,1,1,0.0,0,,2.0,2,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.001218026796589525,0
0.0,0,,0.0,0,,0.0,0,,0.0,1585.0,1585,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-0.1972222222222222,-0.1972222222222222,,1,1,0.0006309148264984228,0
0.0,0,0.0,0.5,1,0.5,1.0,2,2.0,0.0,17752.5,35505,0.5,1,2,0.0,0,0.0,0.5,1,0.5,15.0,30,128.0,0.0,0,0.0,0.0,0,0.0,-0.578125,-1.15625,0.05908203125,2,1,5.633009435290804e-05,0
0.0,0,,0.0,0,,5.0,5,,0.0,116432.0,116432,,0,1,0.0,0,,1.0,1,,26.0,26,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,7306.0,7306,,1,1,0.0,0,,2.0,2,,3.0,3,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0001368738023542294,0
1.3333333333333333,16,2.2424242424242427,0.25,3,0.75,0.08333333333333333,1,0.08333333333333334,0.8333333333333334,4861.083333333333,58333,44.08333333333495,12,12,0.0,0,0.0,1.25,15,0.75,9.333333333333334,112,77.5151515151515,0.0,0,0.0,0.0,0,0.0,0.03125,0.375,0.023082386363636364,1,2,0.0024685855347744844,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,843.0,1686,0.0,0,2,0.0,0,0.0,1.5,3,0.5,4.5,9,24.5,0.0,0,0.0,0.0,0,0.0,0.04999999999999999,0.09999999999999998,0.125,1,2,0.0,0
