favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,371.0,742,0.0,1,2,0.0,0,0.0,1.0,2,0.0,9.5,19,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0026954177897574125,0
1.0,1,,0.0,0,,0.0,0,,0.0,169.0,169,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.005917159763313609,0
0.42857142857142855,3,0.28571428571428575,0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.8571428571428572,28.0,196,0.0,0,7,0.0,0,0.0,1.2857142857142858,9,1.9047619047619049,3.5714285714285716,25,7.619047619047618,0.0,0,0.0,0.42857142857142855,3,0.28571428571428575,0.10714285714285712,0.7499999999999999,0.01452380952380952,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,309.0,309,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,7627.0,7627,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8,79635.8,398179,505.19999999996435,5,5,0.0,0,0.0,2.0,10,0.5,5.0,25,1.4999999999999998,0.0,0,0.0,0.0,0,0.0,0.038333333333333344,0.1916666666666667,0.03755555555555555,1,1,6.278583250246748e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,88666.0,88666,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.1278280287821713e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,6824.0,6824,,0,1,0.0,0,,1.0,1,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5764.0,5764,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.1666666666666666,0.1666666666666666,,1,1,0.00017349063150589867,0
1.0,1,,0.0,0,,0.0,0,,0.0,5727.0,5727,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.325,-0.325,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,4366.0,4366,,1,1,0.0,0,,4.0,4,,5.0,5,,0.0,0,,1.0,1,,0.1428571428571428,0.1428571428571428,,1,1,0.00022904260192395785,0
0.0,0,,0.0,0,,0.0,0,,0.0,1961.0,1961,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,60231.0,60231,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.1,0.1,,1,1,1.660274609420398e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,18587.0,18587,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,5368.0,5368,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00018628912071535022,0
1.0,1,,1.0,1,,0.0,0,,0.0,12995.0,12995,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1506.0,1506,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,64901.0,64901,,1,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,0.2,0.2,,1,1,1.5408083080383968e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,6402.5,12805,0.5,0,2,0.0,0,0.0,2.0,4,0.0,4.0,8,2.0,0.0,0,0.0,0.5,1,0.5,-0.25,-0.5,0.125,2,1,0.0,0
1.0,1,,0.0,0,,2.0,2,,0.0,18552.0,18552,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.475,0.475,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,7952.0,15904,0.0,2,2,0.0,0,0.0,1.5,3,4.5,1.5,3,4.5,0.0,0,0.0,0.0,0,0.0,-0.5,-1.0,0.5,1,2,0.00025150905432595576,0
4.0,4,,3.0,3,,0.0,0,,0.0,7770.0,7770,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.6,-0.6,,1,1,0.0,0
9.0,9,,6.0,6,,0.0,0,,0.0,73760.0,73760,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,1.3557483731019522e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,161.0,161,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,0.0,1.0,2,2.0,1.5,3,0.5,0.0,578.0,1156,0.0,1,2,0.0,0,0.0,2.5,5,0.5,6.5,13,4.5,0.0,0,0.0,0.5,1,0.5,0.15,0.3,0.045,2,1,0.0017301038062283738,0
0.42857142857142855,3,0.28571428571428575,0.2857142857142857,2,0.2380952380952381,0.14285714285714285,1,0.14285714285714288,0.7142857142857143,20788.714285714286,145521,4.571428571430258,0,7,1.0,7,0.0,1.5714285714285714,11,0.6190476190476191,5.142857142857143,36,5.142857142857143,0.2857142857142857,2,0.2380952380952381,0.0,0,0.0,0.19476190476190475,1.3633333333333333,0.07542470238095239,1,2,0.0,0
90.33333333333333,271,5425.333333333334,125.33333333333333,376,229.33333333333337,1.0,3,1.0,0.0,62839.333333333336,188518,730.3333333332776,1,3,1.0,3,0.0,1.6666666666666667,5,0.3333333333333333,7.0,21,7.0,0.0,0,0.0,0.0,0,0.0,0.07575757575757573,0.2272727272727272,0.017217630853994484,1,2,1.591359976235691e-05,0
37.5,75,840.5,65.0,130,3698.0,0.0,0,0.0,0.5,26184.5,52369,924.5,0,2,0.0,0,0.0,2.5,5,0.5,5.5,11,0.5,0.0,0,0.0,1.0,2,0.0,0.2035714285714286,0.4071428571428572,0.08288265306122451,1,2,0.0,0
0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,16553.0,49659,0.0,0,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,6.0,18,9.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.325,0.9750000000000001,0.18187500000000004,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,565.0,565,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,106840.0,106840,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.1428571428571428,0.1428571428571428,,1,1,0.0,0
1.5454545454545454,17,6.672727272727274,1.4545454545454546,16,10.872727272727273,0.09090909090909091,1,0.09090909090909091,0.8181818181818181,133616.0,1469776,6896.7999999972835,11,11,0.0,0,0.0,0.9090909090909091,10,0.2909090909090909,6.181818181818182,68,3.7636363636363632,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.3305194805194805,3.6357142857142857,0.14524582560296848,1,2,8.232547000359238e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,2328.0,2328,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,1.0,1,,0.4625000000000001,0.4625000000000001,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1985.0,1985,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.75,1043.0,4172,0.0,4,4,0.0,0,0.0,1.75,7,0.9166666666666666,4.5,18,6.333333333333333,0.5,2,0.3333333333333333,0.0,0,0.0,-0.16944444444444443,-0.6777777777777777,0.08373456790123457,2,1,0.003835091083413231,0
2.5,5,0.5,1.0,2,2.0,0.0,0,0.0,0.5,20688.0,41376,162.0,0,2,0.0,0,0.0,1.0,2,0.0,4.5,9,4.5,0.0,0,0.0,0.0,0,0.0,0.05,0.1,0.005000000000000001,2,1,0.0,0
2.0,2,,1.0,1,,0.0,0,,0.0,36282.0,36282,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,8239.0,8239,,0,1,0.0,0,,9.0,9,,10.0,10,,0.0,0,,0.0,0,,0.0454545454545454,0.0454545454545454,,1,1,0.0,0
2.0,2,,1.0,1,,1.0,1,,0.0,13207.0,13207,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,1339.0,4017,0.0,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,5.333333333333333,16,17.333333333333332,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.08055555555555553,0.2416666666666666,0.011134259259259262,1,1,0.0022404779686333084,0
0.0,0,,0.0,0,,0.0,0,,0.0,5337.0,5337,,0,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,-0.359375,-0.359375,,1,1,0.0,0
0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,8265.0,24795,0.0,3,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,8.333333333333334,25,0.33333333333333304,0.0,0,0.0,0.0,0,0.0,-0.325,-0.9750000000000001,0.17687500000000003,1,2,0.0003629764065335753,0
1.0,1,,0.0,0,,0.0,0,,0.0,2523.0,2523,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.4000000000000001,-0.4000000000000001,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2254.0,2254,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00044365572315882877,0
0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.8,1665.0,8325,0.0,0,5,0.0,0,0.0,0.4,2,0.3,1.6,8,3.3,0.0,0,0.0,0.2,1,0.2,-0.05444444444444444,-0.2722222222222222,0.05370987654320988,1,1,0.0,0
3.0,3,,367.0,367,,0.0,0,,0.0,38102.0,38102,,0,1,0.0,0,,4.0,4,,16.0,16,,0.0,0,,0.0,0,,0.0625,0.0625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1422.0,1422,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-0.0972222222222222,-0.0972222222222222,,1,1,0.0007032348804500703,0
3.0,3,,0.0,0,,2.0,2,,0.0,20408.0,20408,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,1300.0,1300,,0,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.8,15360.0,76800,0.0,0,5,0.0,0,0.0,0.8,4,0.7,6.0,30,1.0,0.0,0,0.0,0.0,0,0.0,0.05,0.25,0.012500000000000002,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,29491.0,29491,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.8,0.8,,1,1,3.3908650096639655e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3056.0,6112,0.0,0,2,0.0,0,0.0,1.0,2,2.0,3.0,6,2.0,0.5,1,0.5,1.0,2,2.0,0.10579004329004331,0.21158008658008662,0.1035518976874496,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,24386.0,24386,,1,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.1007135241532026e-05,0
0.3333333333333333,3,0.25,0.0,0,0.0,0.0,0,0.0,0.8888888888888888,26343.0,237087,0.0,0,9,0.0,0,0.0,0.1111111111111111,1,0.11111111111111113,4.222222222222222,38,8.694444444444445,0.0,0,0.0,0.0,0,0.0,0.05555555555555555,0.5,0.09027777777777778,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7.0,7,,0,1,0.0,0,,3.0,3,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5256.0,5256,,0,1,0.0,0,,1.0,1,,3.0,3,,1.0,1,,0.0,0,,-0.65,-0.65,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11758.0,11758,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,13224.0,13224,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.562008469449486e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,37290.0,37290,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,16341.0,49023,27.0,3,3,0.0,0,0.0,2.0,6,4.0,4.0,12,4.0,0.0,0,0.0,0.0,0,0.0,0.15,0.45,0.0925,1,2,0.00018358729575913347,0
0.0,0,,0.0,0,,0.0,0,,0.0,6982.0,6982,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1709.0,1709,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0005851375073142189,0
0.0,0,,0.0,0,,0.0,0,,0.0,321.0,321,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.003115264797507788,0
0.0,0,,0.0,0,,1.0,1,,0.0,2954.0,2954,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.1363636363636363,0.1363636363636363,,1,1,0.00033852403520649965,0
1.0,1,,0.0,0,,0.0,0,,0.0,771.0,771,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.675,0.675,,1,1,0.0,0
2.3333333333333335,7,5.333333333333334,0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.6666666666666667,1406.0,4218,0.0,0,3,0.0,0,0.0,0.0,0,0.0,3.0,9,3.0,0.0,0,0.0,0.0,0,0.0,-0.26666666666666666,-0.8,0.21333333333333337,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6078.0,6078,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,306.0,612,0.0,0,2,0.0,0,0.0,0.5,1,0.5,7.0,14,8.0,0.0,0,0.0,0.0,0,0.0,-0.16875,-0.3375,0.0007031250000000007,1,2,0.0,0
1.0,1,,1.0,1,,1.0,1,,0.0,159.0,159,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2476.0,2476,,1,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0004038772213247173,0
1.0,1,,0.0,0,,0.0,0,,0.0,59044.0,59044,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.5375,0.5375,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,17544.0,17544,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,2.0,2,,0.0,0,,0.0,151.0,151,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,3,,0.0,0,,0.0,0,,0.0,5918.0,5918,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.2142857142857142,0.2142857142857142,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,7645.0,7645,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,23445.0,23445,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,1.0,1,,0.875,0.875,,1,1,4.2653017701002346e-05,0
41.0,82,882.0,163.0,326,648.0,0.5,1,0.5,0.0,96944.0,193888,968.0,1,2,1.0,2,0.0,2.0,4,0.0,16.0,32,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,1.0315233536887276e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,4360.0,4360,,0,1,0.0,0,,3.0,3,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.25,1,0.25000000000000006,0.5,2,1.0,0.5,35762.0,143048,72.0,0,4,0.0,0,0.0,0.25,1,0.25000000000000006,5.5,22,3.0000000000000004,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
57.1875,1830,1046.0282258064517,219.03125,7009,23416.35383064516,1.46875,47,0.5796370967741933,0.875,102667.46875,3285359,19475.740927419298,27,32,1.0,32,0.0,2.0,64,0.06451612903225808,16.4375,526,4.77016129032258,0.03125,1,0.03125,0.0,0,0.0,0.03914141414141415,1.2525252525252528,0.03774369633118411,1,3,0.00026298495841702534,0
1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,28858.0,57716,0.0,1,2,0.0,0,0.0,0.5,1,0.5,6.0,12,32.0,0.0,0,0.0,0.0,0,0.0,0.25,0.5,0.125,2,1,3.465243606625546e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,3199.0,3199,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00031259768677711783,0
0.0,0,,0.0,0,,0.0,0,,0.0,15004.0,15004,,1,1,0.0,0,,9.0,9,,13.0,13,,0.0,0,,0.0,0,,-0.05,-0.05,,1,1,6.664889362836577e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,97.0,97,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.4553571428571428,0.4553571428571428,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,26150.0,26150,,0,1,0.0,0,,2.0,2,,4.0,4,,1.0,1,,1.0,1,,-0.2318181818181818,-0.2318181818181818,,1,1,0.0,0
1.3333333333333333,4,0.3333333333333333,0.0,0,0.0,1.3333333333333333,4,0.3333333333333333,0.33333333333333337,13485.0,40455,0.0,1,3,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,5.666666666666667,17,21.333333333333336,0.0,0,0.0,0.0,0,0.0,0.13095238095238093,0.3928571428571428,0.01796343537414965,3,1,7.415647015202076e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,4126.0,4126,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
84.0,84,,126.0,126,,2.0,2,,0.0,1220.0,1220,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.000819672131147541,0
3.0,3,,3.0,3,,0.0,0,,0.0,13698.0,13698,,0,1,0.0,0,,4.0,4,,9.0,9,,0.0,0,,0.0,0,,0.1666666666666666,0.1666666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,149300.0,149300,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
257.0,257,,270.0,270,,0.0,0,,0.0,84623.0,84623,,0,1,1.0,1,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0056818181818181,0.0056818181818181,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5093.0,5093,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,2.0,2,,0.0,0,,0.0,10448.0,10448,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,1.5,3,0.5,0.0,7329.0,14658,0.0,0,2,0.0,0,0.0,3.5,7,0.5,10.5,21,0.5,0.0,0,0.0,0.0,0,0.0,0.15,0.3,0.045,1,1,0.0,0
1.0,2,0.0,1.0,2,2.0,0.0,0,0.0,0.5,122372.0,244744,0.0,2,2,0.0,0,0.0,0.0,0,0.0,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,0.4,0.8,0.32000000000000006,1,2,1.634360801490537e-05,0
0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,20040.0,60120,0.0,3,3,0.0,0,0.0,1.6666666666666667,5,2.3333333333333335,4.0,12,3.0,0.0,0,0.0,0.0,0,0.0,0.11666666666666665,0.35,0.04083333333333333,1,1,0.0001497005988023952,0
0.0,0,0.0,0.09090909090909091,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,0.8181818181818181,5289.909090909091,58189,0.09090909090909918,0,11,0.0,0,0.0,0.5454545454545454,6,1.0727272727272728,4.181818181818182,46,9.363636363636365,0.09090909090909091,1,0.09090909090909091,0.0,0,0.0,0.08484848484848485,0.9333333333333333,0.07335858585858586,2,2,0.0,0
4.0,4,,6.0,6,,0.0,0,,0.0,14324.0,14324,,1,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.981290142418318e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,70058.0,140116,0.0,0,2,0.0,0,0.0,1.0,2,0.0,4.0,8,2.0,0.0,0,0.0,0.0,0,0.0,-0.275,-0.55,0.2112499999999999,1,2,0.0,0
1.0,1,,14.0,14,,0.0,0,,0.0,70025.0,70025,,1,1,1.0,1,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,1.4280614066404856e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,26038.0,26038,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,95634.0,286902,192.0,3,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,5.333333333333333,16,14.333333333333336,0.0,0,0.0,0.0,0,0.0,0.16666666666666666,0.5,0.08333333333333334,1,2,3.136959658698789e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,380.0,380,,1,1,0.0,0,,6.0,6,,8.0,8,,0.0,0,,0.0,0,,0.2666666666666666,0.2666666666666666,,1,1,0.002631578947368421,0
0.0,0,,0.0,0,,0.0,0,,0.0,54564.0,54564,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0833333333333333,0.0833333333333333,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,45318.0,45318,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.206628712652809e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,12549.0,12549,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.96876245119133e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,4502.0,4502,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.7,0.7,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3746.0,7492,0.0,2,2,0.0,0,0.0,0.0,0,0.0,5.0,10,8.0,0.0,0,0.0,0.0,0,0.0,-0.8,-1.6,0.0,1,1,0.0005339028296849973,0
0.0,0,,2.0,2,,1.0,1,,0.0,21789.0,21789,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,8634.0,8634,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.575,-0.575,,1,1,0.00011582117211026175,0
1.0,1,,1.0,1,,0.0,0,,0.0,12609.0,12609,,1,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,7.930843048616068e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,32906.0,32906,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.0389594602808e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,64310.0,64310,,1,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.5549681231534755e-05,0
1.0,1,,1.0,1,,0.0,0,,0.0,24822.0,24822,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.3333333333333333,0.3333333333333333,,1,1,4.028684231729917e-05,0
2.5,5,4.5,0.0,0,0.0,0.0,0,0.0,0.5,53615.5,107231,1984.5,2,2,0.0,0,0.0,1.0,2,0.0,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.24999999999999997,0.49999999999999994,0.40499999999999997,2,1,3.730264569014557e-05,0
0.0,0,,1.0,1,,1.0,1,,0.0,11705.0,11705,,1,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,8.543357539513029e-05,0
0.0,0,,1.0,1,,0.0,0,,0.0,148112.0,148112,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0833333333333333,0.0833333333333333,,1,1,6.751647401966079e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,617.0,617,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,1.0,1,,0.475,0.475,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,564.0,564,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15397.0,15397,,1,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.494771708774437e-05,0
